,0101,0102,0103,0104,0105,0106,0107,0199,0201,0202,0203,0204,0205,0206,0207,0208,0299,0301,0302,0303,0304,0305,0306,0399,0401,0402,0499,0501,0502,0503,0504,0505,0506,0507,0508,0599,0601,0602,0603,0604,0699,0700
0503,0.391,0.558,0.428,0.717,0.414,0.767,0.434,0.761,0.428,1.000,0.922,0.638,0.695,1.000,0.919,0.456,0.441,0.506,0.543,0.416,0.523,0.637,0.504,0.506,0.732,0.909,1.000,0.325,0.355,0.000,0.300,0.728,0.428,0.397,0.506,0.524,0.679,0.460,0.466,0.722,0.724,0.710
0504,0.629,0.686,1.000,0.820,0.412,0.784,0.429,1.000,0.405,0.611,0.843,0.784,0.930,0.813,0.838,0.461,0.444,0.617,0.769,0.557,0.786,0.920,0.622,0.858,0.676,0.861,1.000,0.359,0.305,0.300,0.000,0.560,0.189,0.201,0.239,0.277,0.510,0.413,0.518,0.496,0.583,0.581
0505,0.844,0.797,1.000,0.856,1.000,0.861,0.915,1.000,0.860,1.000,1.000,1.000,1.000,1.000,1.000,0.926,0.920,0.957,1.000,0.854,0.868,0.912,1.000,1.000,1.000,0.904,1.000,0.730,0.439,0.728,0.560,0.000,0.477,0.771,0.732,0.321,0.558,0.786,0.600,0.808,0.835,1.000
0506,0.681,0.837,1.000,1.000,1.000,0.906,0.816,1.000,0.675,0.618,1.000,0.790,1.000,1.000,0.786,1.000,0.862,0.953,1.000,0.879,1.000,1.000,1.000,1.000,0.789,1.000,1.000,0.416,0.278,0.428,0.189,0.477,0.000,0.215,0.213,0.247,0.577,0.711,0.606,0.547,0.685,0.639
0507,0.728,0.732,1.000,0.795,0.381,0.830,0.410,1.000,0.367,0.787,0.911,0.830,1.000,0.788,0.907,0.426,0.418,0.847,0.938,0.792,0.891,1.000,0.842,0.921,0.723,1.000,1.000,0.824,0.241,0.397,0.201,0.771,0.215,0.000,0.230,0.168,0.656,1.000,0.739,0.765,0.684,0.601
0508,0.660,0.503,0.914,1.000,1.000,0.947,1.000,1.000,0.695,0.593,0.915,1.000,1.000,1.000,1.000,0.923,0.830,0.921,0.844,0.762,0.837,1.000,0.868,1.000,1.000,1.000,1.000,0.501,0.504,0.506,0.239,0.732,0.213,0.230,0.000,0.185,0.734,0.260,0.447,0.471,0.270,0.581
0599,0.783,0.888,1.000,1.000,1.000,0.918,0.871,0.909,0.699,0.465,0.433,0.904,0.928,1.000,0.920,0.459,0.843,1.000,0.948,0.893,0.905,1.000,1.000,0.888,0.935,1.000,1.000,0.586,0.324,0.524,0.277,0.321,0.247,0.168,0.185,0.000,0.901,0.323,0.762,0.724,0.291,0.627
0601,0.696,0.742,0.784,0.662,0.592,0.752,0.756,1.000,0.516,0.729,1.000,1.000,0.861,0.783,1.000,0.775,0.819,0.842,1.000,0.611,0.932,0.901,0.820,1.000,0.693,1.000,0.881,0.819,0.467,0.679,0.510,0.558,0.577,0.656,0.734,0.901,0.000,0.430,0.442,0.238,0.202,0.682
0602,0.622,0.556,1.000,1.000,1.000,0.886,0.866,1.000,0.862,0.851,1.000,1.000,1.000,0.931,1.000,0.881,0.922,0.859,0.813,0.807,0.805,0.913,0.923,0.849,0.886,1.000,1.000,0.536,0.883,0.460,0.413,0.786,0.711,1.000,0.260,0.323,0.430,0.000,0.446,0.461,0.261,0.784
0603,0.909,0.728,0.725,0.917,1.000,0.612,0.798,1.000,0.762,1.000,1.000,1.000,1.000,0.861,0.838,0.816,0.902,0.831,0.748,0.506,0.815,0.792,0.808,0.911,0.824,1.000,1.000,0.637,0.634,0.466,0.518,0.600,0.606,0.739,0.447,0.762,0.442,0.446,0.000,0.547,0.381,1.000
0604,0.750,0.791,0.825,0.782,0.432,0.542,0.458,1.000,0.231,0.447,0.797,1.000,0.834,1.000,1.000,0.839,0.433,0.921,0.901,0.644,0.837,0.854,0.868,1.000,0.489,1.000,1.000,0.551,0.580,0.722,0.496,0.808,0.547,0.765,0.471,0.724,0.238,0.461,0.547,0.000,0.223,1.000
0699,0.773,0.724,1.000,0.767,0.711,0.804,0.903,1.000,0.549,0.742,0.851,0.884,1.000,0.780,0.847,0.773,0.595,0.840,1.000,0.921,1.000,0.899,0.836,0.866,0.781,1.000,1.000,0.816,0.756,0.724,0.583,0.835,0.685,0.684,0.270,0.291,0.202,0.261,0.381,0.223,0.000,0.679
0700,1.000,0.742,0.799,0.826,1.000,0.645,0.717,0.646,0.790,1.000,0.800,1.000,1.000,0.746,0.794,0.813,0.727,0.810,0.847,0.751,0.769,0.789,0.870,0.817,1.000,1.000,1.000,0.727,0.631,0.710,0.581,1.000,0.639,0.601,0.581,0.627,0.682,0.784,1.000,1.000,0.679,0.000
