ID,Name,Disciplines,WoS ID,Disciplines WoS,vabb ID,Disciplines vabb,Persons,Size,Alias,when_added
556aafd9-c378-4cc3-b154-8d62b6ba09d1,"Changing Borders in Europe: Exploring the Dynamics of Integration, Differentiation and Self-Determination in the European Union",[],[],[],[],[],"['f7550dc6-7325-445b-9498-f27a1e6f9588', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",4,[],1
7de68b8a-df5d-4c53-996c-54f6a98ed4c5,Embedding colloidal nanocrystals in silicon nitride micro-disk resonators: from mode-mapping to single dot spectroscopy,[],[],[],[],[],"['c975b3b3-95dd-45f9-b310-013ca05ebfc4', '26cadf51-9598-4c45-bcab-9daed2c5c1cb', '4c10f419-a6fa-4625-95cd-72ac66c4d7e5', 'c4058400-b35e-4611-96d2-635bb27c7af8', '0005d02f-9247-4756-b967-0f2755adc540']",7,[],1
d612e5f8-5ce9-43b7-bcb9-0d038a8852bd,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
b79a3947-5bfd-4512-8822-0eef902602ec,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
f882b933-5b07-417b-96b6-b8f532992b13,High efficiency diffractive grating couplers for interfacing a single mode optical fiber with a nanophotonic silicon-on-insulator waveguide circuit,['0103'],['000254669900001'],['0103'],[],[],"['271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', '5869cabf-438c-4e3f-a7cb-b5f96a7c9a1c', 'c4058400-b35e-4611-96d2-635bb27c7af8', 'e8f82ef0-a0ca-44dd-97e8-1048a4d97e50']",8,[],1
e57a46f1-c9d3-442c-bd38-00adcb49fec9,Thermal trimming and tuning of hydrogenated amorphous silicon nano-photonic devices,['0103'],['000281153600020'],['0103'],[],[],"['7b6bfe1c-42c7-47ca-a269-e9a1a0c066d0', 'c1dc0e6c-3aaa-47dc-8819-86f467da2528', 'c4058400-b35e-4611-96d2-635bb27c7af8']",4,[],1
0c2cb698-d3c9-429f-b2e2-ccc4d70e2122,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
22ac27b1-649c-4db1-9fe6-64feb870dfc2,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
708d1cfc-c4ed-4e43-9c73-3aabb23f2fbf,Long-term impact of prenatal exposure to chemotherapy on executive functioning: An ERP study,"['0306', '0501', '0306']",['000478689300023'],"['0306', '0501', '0306']",[],[],"['f9ef7726-a5c4-428a-ae41-e11fa9ada381', '203fd062-d21f-4290-8b8a-f91d62d84cce', '88300587-3e99-4017-8d5b-7b3b38a490bd', '64847a7f-92d8-43bd-9913-e71c8371424b', 'd7fba2d9-c6b9-47d4-8bf0-4c684c45c868', '896b224d-aa87-42ed-8892-bb8732540adc', 'a53bf555-4c9c-4c39-9fe1-26176daa4818']",10,[],1
6304c8a4-af5e-4fbe-9bf2-9e08b6e66dcf,Silicon-on-insulator polarization rotator based on a symmetry breaking silicon overlay,"['0202', '0103', '0103']",['000300847400007'],"['0202', '0103', '0103']",[],[],"['5869cabf-438c-4e3f-a7cb-b5f96a7c9a1c', '7b6bfe1c-42c7-47ca-a269-e9a1a0c066d0', 'c1dc0e6c-3aaa-47dc-8819-86f467da2528', 'c4058400-b35e-4611-96d2-635bb27c7af8', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9']",7,[],1
cf27aee2-ed69-48a5-9455-6904483094d9,Bifidobacterium longum 1714 Does Not Modulate Reactivity to Social Stress,['0306'],['000498830500021'],['0306'],[],[],"['6ae761d7-c123-4593-beff-53b278aa5ab9', 'b65baabe-6be3-460e-8551-e0f03d0878df', '5c726ba8-6bc6-4beb-b095-eecb63c7e506']",3,[],1
df7730bf-9284-48cc-90df-14b53684cfbb,Anxiety increases Acid-induced esophageal hyperalgesia,"['0306', '0501']",['000283563100011'],"['0306', '0501']",[],[],['5c726ba8-6bc6-4beb-b095-eecb63c7e506'],5,[],1
903d33cc-0e1b-4868-9f1f-f98e55b624e0,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
4a6345d5-84c0-4ea1-a4a1-1109a5dfc515,"Associations between gastric sensorimotor function, depression, somatization, and symptom-based subgroups in functional gastroduodenal disorders: are all symptoms equal?","['0306', '0306', '0501']",['000311565300011'],"['0306', '0306', '0501']",[],[],"['81e35ac1-4991-4ea3-a5be-029f11383843', '97ce7110-e523-4733-85b7-46c00ad879a6', '5c726ba8-6bc6-4beb-b095-eecb63c7e506']",7,[],1
f6f83f25-8c77-4742-a286-28da95dd7af3,The europeanisation of international law: the status of international law in the EU and its member states,[],[],[],['c:vabb:176992'],[],['8d991f4d-1e5d-46e7-befa-a009b746cbaa'],3,[],1
7118c6b2-3d7c-4fc1-b467-42ec408ec5b4,Demonstration of a new technique for the transfer printing of graphene on photonic devices,[],['000427296203104'],[],[],[],"['f2f291c7-00c2-4166-b3ca-e09ed02c42d0', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'c4058400-b35e-4611-96d2-635bb27c7af8']",7,[],1
db2feb44-e8b9-4dff-b4be-e5a44e81cd8e,Association between the perfusion/diffusion and diffusion/FLAIR mismatch: data from the AXIS2 trial,"['0306', '0306', '0501', '0306', '0302']",['000362045300018'],"['0306', '0306', '0501']",['c:vabb:405827'],"['0306', '0302']","['cf08912c-08bc-4491-b419-d54de7bea040', '88300587-3e99-4017-8d5b-7b3b38a490bd', '1e00cf61-42fa-490a-94cd-d120ba7ce800', 'dc9d87f9-70b9-4c5d-a224-e21520056c0c', '2e487fb3-b84e-4a9a-8629-0f3a688033eb']",12,[],1
48c0ebe9-67a1-4197-930c-60a73770fb86,Comparison of heater architecture for thermal control of silicon photonics circuits,[],[],[],[],[],"['c4058400-b35e-4611-96d2-635bb27c7af8', 'c1dc0e6c-3aaa-47dc-8819-86f467da2528']",8,[],1
9e693276-a2a7-40b0-8b87-b6e2e803d8c5,The UNESCO convention on cultural diversity and WTO law: a case-study in fragmentation of international law,"['0502', '0506', '0505']",['000253375700008'],"['0502', '0506', '0505']",['c:vabb:181807'],[],"['8d991f4d-1e5d-46e7-befa-a009b746cbaa', '6fa051d4-0a6a-4de7-b721-c78833764577']",2,[],1
6b1800d4-a6e7-46c0-971a-97c59fbe4a80,Influence of passivation layer on graphene properties for optoelectronic applications,[],[],[],[],[],"['e6ef67fe-8947-4f52-976c-614eeaa7b48c', '144021d3-e63b-493d-9d2a-685a4bfcedb8', 'c4058400-b35e-4611-96d2-635bb27c7af8']",9,[],1
8b00c2b3-9cef-4fed-b363-2ddad62ef681,Understanding gut-brain interactions in gastrointestinal pain by neuroimaging: lessons from somatic pain studies,"['0306', '0306', '0501']",['000288262100003'],"['0306', '0306', '0501']",[],[],['5c726ba8-6bc6-4beb-b095-eecb63c7e506'],1,[],1
6f9b70e2-8eee-4f3c-88cc-3f7f1e3f18ce,High active phosphorus concentration in in-situ doped Ge CVD layers using low growth temperature and high order Ge precursors : toward Group-IV optical interconnects,[],[],[],[],[],"['2a0b9cf2-3b12-48ed-8cfe-9deac2b6e780', 'c4058400-b35e-4611-96d2-635bb27c7af8']",7,[],1
35b3de34-7f85-4951-8b79-66e647743681,The EU and China in the WTO: What Contribution to the International Rule of Law? – Reflections in Light of the Raw Materials and Rare Earths Disputes,['0506'],[],[],['c:vabb:405310'],['0506'],"['c4bd30a1-23dc-48f9-a583-89b0324524e1', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",4,[],1
0aec9779-7748-4b75-949e-a7a575c923af,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
4a1cb602-4241-4633-aa0f-47abfd538e8d,INDUCING NEGATIVE AFFECTIVE STATES TO ELEVATE SOMATIC SYMPTOM REPORTS IN FUNCTIONAL SYNDROME PATIENTS: THE MODERATING EFFECT OF DIFFICULTY IDENTIFYING FEELINGS,"['0306', '0501']",['000401250500075'],"['0306', '0501']",[],[],"['319e29af-60e2-4ed2-907b-6a4d778f10f3', '4c70b962-1f57-4f44-b148-229aa6bbbd96', '5c726ba8-6bc6-4beb-b095-eecb63c7e506', '6347ad0d-04ac-424b-932e-1764ebec8190', '38c1d2de-b439-4aa7-9906-b9e55249e843']",5,[],1
4b8a13d4-5351-42cf-81fe-8171ffcb71d1,High-yield parallel transfer print integration of III-V substrate-illuminated C-band photodiodes on silicon photonic integrated circuits,[],['000466508700002'],[],[],[],"['8a28a4aa-56f2-495b-8c82-82692cec04aa', 'aea91abd-3df5-4624-bc04-338d7b350245', '6f457949-fdde-4edf-90be-57ce88f9853c', '64fd2624-f697-4079-ac7d-b27fe9d8c136', 'c4058400-b35e-4611-96d2-635bb27c7af8', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9']",9,[],1
6cdce918-b737-4122-89e2-940e2de041f3,Pharmacological and nutritional interventions to adapt gastrointestinal functions and improve functional gastrointestinal symptoms,[],[],[],[],[],"['163c50b0-daed-4e1b-8952-8d71ef07d4e3', '97ce7110-e523-4733-85b7-46c00ad879a6', '5c726ba8-6bc6-4beb-b095-eecb63c7e506']",3,[],1
67ff5276-585a-409e-a4ed-f2d5d3431b52,The Rise and Fall of Universal Jurisdiction for International Crimes in Belgium - Interactions between Legislation and Case Law,[],[],[],['c:vabb:452983'],[],"['1c60edc5-dd98-470f-8f8b-f29ff4c27f70', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",2,[],1
801ccc48-a260-4f4b-b2d1-98faa13bbf60,SOX11 acts as part of the MYCN-WEE1 regulatory protein complex implicated in neuroblastoma,[],[],[],[],[],"['0b80ac4e-d3e9-4e57-a220-1ef4305f69fc', '467d3826-b21e-40d0-9bd6-5f9c3fc26684', 'c7b5c9dc-cb13-418c-ac7e-6678b7bbc614', 'fb48aecf-b60e-4f1e-8e21-75a1590bc2de', '091739cf-b9cd-4488-83dc-a704f662935a', '4c814219-01a5-496d-9b71-7307705d3a9c', 'e77ffe03-1f58-4922-9c97-44fdc961884a', '4c582812-79c5-4f55-bd31-381c18351da3', '9c1c3365-6ab8-4cd3-9a09-6fe0702eaccb', 'a480792c-c8b4-4d67-9953-9e130c8b2a67']",16,[],1
1b1c1287-2524-4be5-9292-71e3d307ca97,Optical characterization of silicon-on-insulator-based single and coupled racetrack resonators,['0103'],['000292769300001'],['0103'],[],[],['c4058400-b35e-4611-96d2-635bb27c7af8'],8,[],1
f68e0884-ad7b-4766-ab73-115a8a0a6695,Developmental delay and connective tissue disorder in four patients sharing a common microdeletion at 6q13-14,['0306'],['000283533500012'],['0306'],[],[],"['8c1b271e-03d9-4355-ab3b-83f2c08bf26e', '948d8eaf-3733-45f2-a6ec-56c562056411', '4c814219-01a5-496d-9b71-7307705d3a9c']",6,"['37e817e1-f536-49f6-9e3e-187e99477870', 'd2a13764-727d-473b-8093-cde1f7ee4587']",1
529dbf0f-fe90-474a-b083-65f18aba33a9,The contribution of international and supranational courts to the rule of law: A framework for analysis,['0505'],['000371331300002'],[],['c:vabb:405144'],['0505'],"['e01779f2-2960-4099-8ae7-849dd23e82be', '624bbaa9-e259-45d5-9da4-5a925db439c1', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",5,[],1
97b0d407-2684-4ab8-9cb9-ef0db8df24c3,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
936a310e-aa57-4c06-a5bc-941bc4faf4a5,Role of duodenal mucosal nerve endings in the acid-induced duodenogastric sensorimotor reflex: Effect of benzocaine in healthy humans,"['0306', '0306', '0501']",['000318048400005'],"['0306', '0306', '0501']",[],[],"['279320c9-97ac-4696-a3b5-c10b07c5d896', '5c726ba8-6bc6-4beb-b095-eecb63c7e506', '398eca56-f82e-4b02-aca1-63e5612c86e5', '97ce7110-e523-4733-85b7-46c00ad879a6']",6,[],1
dbb94519-5a9e-4ab6-adf5-2da21c061a1c,All-optical wavelength converter with InP micro-disk laser integrated on SOI,[],['000300411200167'],[],[],[],"['7c930e92-f1d9-44ba-a4c4-98965ba8bb83', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'c4058400-b35e-4611-96d2-635bb27c7af8', 'e8f82ef0-a0ca-44dd-97e8-1048a4d97e50']",9,[],1
0cb4bae8-8cce-471e-bc84-d9f772f1b3c7,Influence of Uncertain Anticipation on Brain Responses to Aversive Rectal Distension in Patients With Irritable Bowel Syndrome,"['0306', '0501']",['000415131200012'],"['0306', '0501']",[],[],"['a2c7a333-7f3e-4544-97fd-2766e3f37fc7', '88300587-3e99-4017-8d5b-7b3b38a490bd', '5c726ba8-6bc6-4beb-b095-eecb63c7e506']",10,[],1
dd8373c5-da0f-41ee-890b-6b4a8d1a18f5,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
7e14e7b7-ac2d-4f3b-b031-c062ef386f8a,Redefining the MED13L syndrome,"['0306', '0306']",['000361747700008'],"['0306', '0306']",[],[],"['292ea4bd-ec58-469e-9a9c-ef95b092976e', '311196b5-754a-49d1-a01c-c9f9b3238b16', '4c814219-01a5-496d-9b71-7307705d3a9c']",32,[],1
df485fb8-13f3-4d02-a8df-f33ce285ddd1,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
3185d077-e811-4d57-af99-a75bb2b71710,Unusual 8p inverted duplication deletion with telomere capture from 8q,"['0306', '0106']",['000263088400007'],['0306'],['c:vabb:279381'],['0106'],"['292ea4bd-ec58-469e-9a9c-ef95b092976e', '948d8eaf-3733-45f2-a6ec-56c562056411', '9c1c3365-6ab8-4cd3-9a09-6fe0702eaccb', '4c814219-01a5-496d-9b71-7307705d3a9c']",9,['ce3ba708-ae91-4b70-b9df-68035eccf462'],1
94057268-9444-4107-a95a-b986008e2f05,Lanthanide-assisted deposition of strongly electro-optic PZT thin films on silicon: toward integrated active nanophotonic devices,['0104'],['000357063200028'],['0104'],[],[],"['40bcc851-f511-46b8-bcdf-058da48d367c', '5ce57835-8367-441d-91e4-e22b73ee6128', 'cebc168e-519d-47bd-979f-ee3b3eebb67d', '93041bfd-dc51-4878-812c-c86a14cecf02', 'c4058400-b35e-4611-96d2-635bb27c7af8', 'aab2356c-fa01-46e1-ab43-998690fae7e9', 'e15c68b7-46a9-4d16-9700-3b90c869bce8']",8,[],1
703d3cc5-3ea0-4d78-9e1a-f5da865f69cd,Graphene-based optical modulators for next generation datacom,[],[],[],[],[],"['e6ef67fe-8947-4f52-976c-614eeaa7b48c', 'c4058400-b35e-4611-96d2-635bb27c7af8']",7,[],1
432dbf62-d67f-4d34-bdfa-66959ac0c781,No persistent attenuation of fear memories in humans: A registered replication of the reactivation-extinction effect,[],[],[],[],[],"['a32c755e-9db1-43ab-9027-110291c41759', 'eb418796-1d1c-44ec-92a0-39306e457a55', '3f592738-1da7-45c7-86c2-9b1ea6cc90d8', '819252af-4a94-4681-89f8-77db3b12319c', '178829a3-fc0e-49a7-9d78-4f781661bac4', '5c726ba8-6bc6-4beb-b095-eecb63c7e506', '33d8e0c0-ce99-4e1b-8e86-219ea2302c46']",7,[],1
03ee7491-d723-4999-86dd-bcb8c46b5eaa,Design optimization for energy-efficient pulse-switching networks in carrier-injection based Si-photonics,[],[],[],[],[],"['ab0f6237-9bd2-4042-be81-0a75682f5f27', 'c4058400-b35e-4611-96d2-635bb27c7af8']",5,[],1
9b2c2415-cce6-490f-b9c7-463099db2771,The legalization of corporate social responsibility: towards a new doctrine of international legal status in a global governance context.,[],[],[],[],[],"['b58b6173-c58c-4cb3-8b86-0560b3bb6979', 'a895ade1-c3c1-4367-8dbe-62169576bbcf', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",3,[],1
65f4ae82-3566-4136-92d6-f7d7d3944d23,From compensation to indirect takings,[],['000341118000003'],[],[],[],['8d991f4d-1e5d-46e7-befa-a009b746cbaa'],1,[],1
dda41e78-eb87-44fc-a3cd-0cb35c003324,Brain imaging of visceral functions in healthy volunteers and IBS patients,['0306'],['000256455300006'],['0306'],[],[],['5c726ba8-6bc6-4beb-b095-eecb63c7e506'],4,[],1
6f8aa830-4903-4b9d-9274-d03c0aa846e2,Interaction between preprandial and postprandial rectal sensory and motor abnormalities in IBS,['0306'],['000341014600016'],['0306'],[],[],"['5c726ba8-6bc6-4beb-b095-eecb63c7e506', '97ce7110-e523-4733-85b7-46c00ad879a6']",4,[],1
d10e3b41-c88a-4cac-84ce-016bfb2cf68f,"Bias-free, low power and optically driven InP on SOI switch for remotely configurable photonic packet switches",[],[],[],[],[],"['271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'c4058400-b35e-4611-96d2-635bb27c7af8']",5,[],1
921dc1d6-f1ad-4a7c-943b-63fde17ce62c,Picosecond all-optical wavelength conversion using hot carrier intraband absorption in colloidal PbS nanocrystals,[],[],[],[],[],"['26cadf51-9598-4c45-bcab-9daed2c5c1cb', 'c4058400-b35e-4611-96d2-635bb27c7af8', '0005d02f-9247-4756-b967-0f2755adc540']",5,[],1
4c76e926-1e85-4ba3-8aea-5270971fcd45,International Investment Law: The Perpetual Search for Consensus,['0502'],[],[],['c:vabb:347049'],['0502'],"['8d991f4d-1e5d-46e7-befa-a009b746cbaa', 'bb5e6de5-41f2-4041-b172-c2ffc69a8b05', '8234875a-66eb-4ca3-8bd7-1e749ce11570']",6,[],1
3ba964fa-5639-46bf-ac7d-0507e89c60bf,From Second-Order towards First-Order Elections: Some Concluding Observations,[],[],[],[],[],"['29c37a5a-3e61-4007-a282-0cd162ae3ca4', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",10,[],1
3a9f1633-64cb-4294-9979-727f23137c2d,RC3H1 mutation with increased ICOS expression causes an autoinflammatory syndrome,[],[],[],[],[],"['be82436c-5979-4da1-a0fc-5ac8cb063b88', '196c418b-addf-40da-9129-2b194f69e891', '4c814219-01a5-496d-9b71-7307705d3a9c']",10,[],1
8570f6cb-c436-4e8b-ad26-e90c8b32c525,Elucidating the role of coding and noncoding genes in neuronal development using human embryonic stem cells and the CRISPR/Cas9 system,[],[],[],[],[],"['4f9fa669-f633-4214-a4da-235fe3d3de10', '305adf17-1b7b-49fb-a76b-5985fc368ac2', '50a8e2a7-7a31-41a6-a818-55b709966fc1', 'c2413434-92b8-436b-b229-6ad7616b81d5', '6dd110c7-80e5-4950-a45a-90479cb1f6f3', '12bfd830-1ed4-4c81-a89f-102614391ac6', '4c814219-01a5-496d-9b71-7307705d3a9c']",8,[],1
c8cfb8b2-107c-4ae7-ab84-6a3c2ec458ea,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
7f99bd21-0c8d-40b6-b3eb-2facd7c6be4c,RECURRENT PAINFUL INTEROCEPTIVE SENSATIONS OF THE DIGESTIVE TRACT INCREASE GENERAL AUTONOMIC DEFENSIVE RESPONSE ACTIVATION REGARDLESS OF PICTURE INDUCED VALENCE,"['0501', '0501', '0306']",['000314272300500'],"['0501', '0501', '0306']",[],[],"['b2240d0a-de41-4b15-b264-af735babe803', '5c726ba8-6bc6-4beb-b095-eecb63c7e506', '4c70b962-1f57-4f44-b148-229aa6bbbd96', 'a2c7a333-7f3e-4544-97fd-2766e3f37fc7', '65849df9-6c3a-47f5-bfa4-8941639d982b', '97ce7110-e523-4733-85b7-46c00ad879a6', 'c946fb52-0e6a-4406-973a-847518dfd044', '6347ad0d-04ac-424b-932e-1764ebec8190']",9,[],1
5be8ec82-3650-4233-a178-6c4bae417f33,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
e2aae8bb-ad21-4e14-a420-fbfd77a3fbdd,The EU and the Antarctic: Strange Bedfellows?,['0505'],[],[],['c:vabb:433731'],['0505'],"['4ae9f117-a91c-4152-97c7-edffe9313250', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",5,[],1
b96201c4-4a58-47f5-a6ae-0302b52b650c,Can slow deep breathing reduce pain? An experimental study exploring mechanisms.,[],['000590671800008'],[],[],[],"['335d51da-c2e8-487e-b2d0-a2261d6d6c0b', 'bb704e29-101b-4131-bc66-7d5cbd7a7ef1', '5c726ba8-6bc6-4beb-b095-eecb63c7e506', '38c1d2de-b439-4aa7-9906-b9e55249e843', 'c946fb52-0e6a-4406-973a-847518dfd044', '6347ad0d-04ac-424b-932e-1764ebec8190']",8,[],1
b3a39613-5297-4b80-9006-033d3d0ea08a,A NOVEL MEASURE OF SELF-REPORTED INTEROCEPTION: THE THREE-DIMENSIONAL INTEROCEPTIVE SENSATIONS QUESTIONNAIRE,[],['000549961200295'],[],[],[],"['78c653ce-d62c-4dfe-90dc-348735d671a6', '1cb3f0a8-56fa-445b-a653-0f7a58254865', '5c726ba8-6bc6-4beb-b095-eecb63c7e506']",4,[],1
8ee31594-9ac6-4ed6-8228-c2882eba277e,A world of parliamentary relations? Parliamentary Cooperation and Diplomacy in EU external relations,[],[],[],[],[],"['29c37a5a-3e61-4007-a282-0cd162ae3ca4', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",6,[],1
5aabd19c-6095-4022-9994-47143e613527,The EU’s Contribution to “the Strict Observance and the Development of International Law at the UNGA Sixth Committee,['0506'],[],[],['c:vabb:433706'],['0506'],"['8d991f4d-1e5d-46e7-befa-a009b746cbaa', '7de37eb8-2e8a-4ae7-b189-324182404b46']",4,[],1
8bbe73c2-b10e-4ac3-8c66-b322051aa541,InP microdisk lasers integrated on Si for optical interconnects,[],[],[],[],[],"['f08b609f-6b04-4736-8bcc-6484572306a3', '44b2e75e-6287-4449-a657-a7b0b4cdb481', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'c4058400-b35e-4611-96d2-635bb27c7af8']",5,[],1
bec1b0a8-2e6a-4256-8baf-e13a8e278079,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
17ab1aee-de4c-4783-983c-79b8772da19c,Tunable and efficient red to near-infrared photoluminescence by synergistic exploitation of core and surface silver doping of CdSe nanoplatelets,"['0104', '0104']",['000460199500029'],"['0104', '0104']",[],[],"['20db4fd4-397e-441e-9b1e-daf7645954e8', '1496e7a8-1b35-483a-9831-72a31542b41b', '0005d02f-9247-4756-b967-0f2755adc540', 'c4058400-b35e-4611-96d2-635bb27c7af8', '26cadf51-9598-4c45-bcab-9daed2c5c1cb', '962ef6a4-cf36-4ec9-9645-49d94ef92c68']",10,[],1
e0e5fc71-aef4-45b5-8d2f-874d72b8d32b,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
1a8da751-82c8-418a-816c-c661150164ec,III-V on silicon photonics,[],[],[],[],[],"['7c930e92-f1d9-44ba-a4c4-98965ba8bb83', 'c4058400-b35e-4611-96d2-635bb27c7af8', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'e8f82ef0-a0ca-44dd-97e8-1048a4d97e50']",5,[],1
79ad8298-1883-480f-b091-9fea2a19f76f,Quantitative Analyses Help in Choosing Between Simultaneous vs. Separate EEG and fMRI,['0501'],['000455406500001'],['0501'],[],[],"['e9eb9a24-07ee-4dd2-b07e-aa3e73e118ff', 'a6e4d0b0-0caf-4529-964b-bab7a3ef2dde', 'fcb82cce-1a11-46b4-b59e-5f03c5aabb42', '88300587-3e99-4017-8d5b-7b3b38a490bd']",4,[],1
b2ef77c8-b6c0-450d-b43b-b861c3781eb1,"PCR based target enrichment for variant confirmation, gene panels and multiplex PCR sample tracking in a whole exome sequencing workflow","['0306', '0306']",['000489313905101'],"['0306', '0306']",[],[],"['554e82f7-caab-44f4-8996-65e36f5f5c92', '3b0d2ab1-22ee-4336-af63-f3cb594bb0d9', 'b5715506-bacd-489f-a8c4-00f06393c419', '7654c1d1-32ea-4807-833d-134996f25498', 'a12014e8-0e54-4c67-ae95-d77e7083c006', '2dd9c6b0-e723-4268-9ddb-1414587f2ba2', '4c814219-01a5-496d-9b71-7307705d3a9c', 'f66a9e8c-8f4f-4d8c-9f1e-2699a3df444b', 'a3b65100-bb6f-41f9-ad4e-49402e9b6b7a']",9,[],1
926dc830-b4c1-4f5a-a838-acd80dd64a32,Zeventig jaar NAVO: juridische kanttekeningen bij een bijzondere internationale organisatie,[],[],[],[],[],['8d991f4d-1e5d-46e7-befa-a009b746cbaa'],2,[],1
2abca2aa-fd69-4ccd-9c5d-04fbea21fb1d,Operationalizing the Accountability of Informal International Lawmaking,['0505'],[],[],['c:vabb:346901'],['0505'],"['fea65bdc-c4e4-4c19-a4a6-0d2742c5ad34', 'fec346c9-6f41-41e5-919d-2d15bce02127', '8234875a-66eb-4ca3-8bd7-1e749ce11570', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",7,[],1
12a76c4e-17d0-4693-bb0c-6afacefb6cdc,Removing muscle and eye artifacts using blind source separation techniques in ictal EEG source imaging,"['0306', '0501', '0306']",['000268841700006'],"['0306', '0501', '0306']",[],[],"['68ff395b-8a8c-489b-be32-8e909185a2f0', '33851bd8-3248-4431-b7ad-453e3f6fc12e', '8475bd7e-b269-4cd3-87ec-35f738abae3d', '1aae6a48-5264-464f-a51d-9e4ee2bb34c5', '88300587-3e99-4017-8d5b-7b3b38a490bd', 'aacc59e0-4550-4658-a1f3-6c186713bef6', '7e030a55-9c17-4966-8d80-f3e152366f6e']",10,['072b5de4-70c3-407b-ada7-d3b75ec3492a'],1
83381f68-7394-447b-94c1-1bed1c28f33a,Positive and negative emotion modulate esophageal pain perception in health,"['0306', '0306', '0501']",['000324916600032'],"['0306', '0306', '0501']",[],[],"['205de141-a729-45e7-a2cf-7b787b757d0a', 'a2c7a333-7f3e-4544-97fd-2766e3f37fc7', '97ce7110-e523-4733-85b7-46c00ad879a6', '5c726ba8-6bc6-4beb-b095-eecb63c7e506', '65849df9-6c3a-47f5-bfa4-8941639d982b']",7,[],1
a9f594d6-949b-4fa5-a9de-f211bee899e1,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
c7121af2-f1b9-4445-9e9a-f1c40a36a23a,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
a9e0909e-c895-4d39-b410-9b02d81d0847,High-Q free-standing silicon nitride microdisk vertically coupled with on-chip waveguide,[],['000369908603257'],[],[],[],['c4058400-b35e-4611-96d2-635bb27c7af8'],2,[],1
f6720db0-c090-4e85-ba5a-57914eae68bf,Microhomology-mediated mechanisms underlie non-recurrent disease-causing microdeletions of the FOXL2 gene or its regulatory domain,['0306'],['000316866700035'],['0306'],[],[],"['b35e5e77-b865-4449-9330-805d1d20faf7', '4c814219-01a5-496d-9b71-7307705d3a9c', 'a12014e8-0e54-4c67-ae95-d77e7083c006']",11,[],1
a90d2969-7b6a-4bde-a9d4-bb59404c626a,"The European Union, China and the Developing World",['0506'],[],[],['c:vabb:405279'],['0506'],"['8d991f4d-1e5d-46e7-befa-a009b746cbaa', 'c4bd30a1-23dc-48f9-a583-89b0324524e1']",5,[],1
e26256ae-14e2-45a4-8a42-e75f699fe26d,The different nature of band edge absorption and emission in colloidal PbSe/CdSe core/shell quantum dots,[],[],[],[],[],"['c975b3b3-95dd-45f9-b310-013ca05ebfc4', 'c4058400-b35e-4611-96d2-635bb27c7af8', '962ef6a4-cf36-4ec9-9645-49d94ef92c68', '0005d02f-9247-4756-b967-0f2755adc540']",7,[],1
