ID,Name,Start,End,Disciplines,Persons,Organisations,Publications,Alias,when_added
4c2f0218-b418-4740-887c-b21dce7473c7,Efficient analysis of fluid structure interaction problems in structural dynamics ,2008-01-01Z,2011-12-31Z,"['020104', '020105', '020106', '020112', '020113']","['e31375f8-d481-475a-95b6-b6dc8138ab60', '352cf218-7673-40be-8adf-91d7fae84771', '0ba45b57-44c9-4c02-b126-6f240d9166e9']","['3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746']",[],[],1
479897d5-4b6a-4ce4-a6ea-8856d539776d,The numerical solution of large scale dynamic soil structure interaction problems ,2014-10-01Z,2016-08-31Z,"['020110', '020199']","['89319178-f8a2-413d-8a16-96e0539a5382', '0ba45b57-44c9-4c02-b126-6f240d9166e9']","['3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746']",[],[],1
f3b1cbad-8e91-4489-95f3-a3c511726fac,The Policy Research Centre PRC fiscalism and budget ,2012-01-01Z,2015-12-31Z,"['050201', '050204', '050205', '050209', '050210']","['233a31cd-bada-4b6e-8952-ec773fc58595', '227f644d-f9fb-41e0-8559-b4a9d081fe54', '784fc58b-f661-4827-857c-5a03ede35aa2']","['0d50609a-f3b1-4621-8c10-ffc19ef5208a', 'd5a9727c-3abb-43a5-b69e-3ec744015336', '2d6e4765-fb1b-48da-b941-9076730b0db3']",[],[],1
01a54698-7316-422f-bc0a-0f873c951aff,Multiscale approach applied to the optimal design of complex constructions in modern architecture ,2008-10-01Z,2012-09-30Z,"['020104', '020105', '020106', '020112', '020113']","['352cf218-7673-40be-8adf-91d7fae84771', '0ba45b57-44c9-4c02-b126-6f240d9166e9', 'de7981fa-14c7-41bb-a1eb-0b150d3ddb43', 'e31375f8-d481-475a-95b6-b6dc8138ab60']","['3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746']",['3fcaa024-f58d-4874-b1c7-e93ecd79a366'],[],1
2a5939ad-a786-4da6-8b4f-8fc21c04764c,Sustainable reduction reactions in water via in situ hydrogen gas production ,2019-01-01Z,2022-12-31Z,['01040504'],"['49deef8c-a40b-48f6-9c8f-a462c5ed6cc0', '88b382f0-4eee-4827-9c1c-0e63515ede96', 'fddd208f-e0ab-4121-8ac6-42e59c69ed55', '50082e1b-4ed4-431b-a650-8e5efd0fb9b1']","['eec661bb-70c0-4330-a9da-2fbb93f801e6', 'e56efdd4-68b4-4da7-95dc-76aa6d84644c', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230', 'aa6b3d5a-b3e7-4744-be8f-28e70d81ad4a']",[],[],1
dda2ed67-7ba5-4c7e-9705-7f9fd5217ba7,The impact of the electrocatalytic properties of Cu Ag core shell nanoparticles for the reduction of CO2 in an electrochemical flow microreactor ,2015-10-01Z,2019-09-30Z,[],"['66a8e1e7-3ab8-4868-b895-4507b1f74849', '05a541ad-dee5-4a87-a803-32850fe4c25e', '2395e7fc-e0c1-4648-b8e1-f13bf269375a', 'a262cc30-5e24-4ad3-b501-5063e7a2a4c5']","['04093837-5f21-4794-bb55-2ab0c6f8d82a', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230', '618214c2-a5aa-4c22-a60b-5034f7280416', '618214c2-a5aa-4c22-a60b-5034f7280416']",[],[],1
694a2a01-81d9-41eb-8634-2c8c608cc45d,Advanced tools for exposure assessment and biomonitoring A TEAM ,2013-01-01Z,2016-12-31Z,"['030301', '030501', '030502', '030504', '030506', '030507', '030508', '030509', '030510', '030599']",['4f788022-78dd-41e2-b629-f7edc41cbc26'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
b9de448d-ba0f-4e6c-a1b9-5097a2929724,Development of an integrated strategy to characterize new lead compounds based on natural pro drugs and their metabolites ,2015-01-01Z,2018-12-31Z,"['010401', '030501', '030502', '030504', '030505', '030506', '030507', '030508', '030509', '030510', '030599']","['a93710b5-e089-4964-8e4e-cc2e57be5287', '4e2493ed-3edd-4255-a2cb-d9614ccd1e09', '4f788022-78dd-41e2-b629-f7edc41cbc26']","['113c1617-a162-45bc-8280-a4a3bcf3938b', '113c1617-a162-45bc-8280-a4a3bcf3938b', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01']","['d700db17-c0f7-4a3f-9195-e75c4c06f12e', '32ec292f-5b64-438b-90c0-d9bd88184512']",[],1
f4faa247-a5f8-4086-9a8b-cd9c920f6ef4,Applied Bayesian Pre posterior and Life cycle Cost Analyses for Determining and Optimizing the Value of Structural Health Monitoring for Concrete Structures,2019-01-31Z,2023-01-31Z,"['02010405', '02010404', '02010408']","['a6934876-d895-4ce7-ad3e-fe2a850a44bc', '352cf218-7673-40be-8adf-91d7fae84771', '4882c215-e73e-4d98-bf3f-9e56f665bbe2', '53181b1d-b796-477a-b5b5-68a4b564aa7a']","['b6fed2a7-3acd-436c-8954-5dd49a3953e1', '3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746']",[],[],1
0a9cc3a9-c973-4e0a-8e2f-a8293c338e13,Vibrations in buildings in the mid frequency range ,2008-09-29Z,2013-12-19Z,"['020307', '020103']","['352cf218-7673-40be-8adf-91d7fae84771', '6c186622-f83e-4bd6-9ebe-1348be62e3c7', '0ba45b57-44c9-4c02-b126-6f240d9166e9']","['3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746']",['38aa452d-f15e-4408-9597-1fb950ec4365'],[],1
a764eb09-9857-461b-b054-fd5be12e8e09,Towards new approaches in bioelectrochemistry Targeted immobilization of globins on porous materials ,2013-01-01Z,2016-12-31Z,"['010401', '010406', '010602', '010611', '030117', '030217', '030617']","['fddd208f-e0ab-4121-8ac6-42e59c69ed55', '50082e1b-4ed4-431b-a650-8e5efd0fb9b1', '05a541ad-dee5-4a87-a803-32850fe4c25e', 'b66cbcd6-4c18-44e6-8d15-c19350644585']","['c03640b3-4e66-4fb5-87a9-a64ac4cdd230', 'aa6b3d5a-b3e7-4744-be8f-28e70d81ad4a', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230', '2b9c7e71-73b3-4d90-873d-d1ed1cb000c2']","['8085eec9-70ba-43e1-a1b7-0a0989f59094', 'fd73956a-b59d-42e6-bcfa-5d6958681465', '836cb13f-b307-4197-9eb2-d274ee28b624', '5768d401-5176-41dc-87e9-01daffe8c7c4', '44a93d42-5eca-4478-b334-5b88f8727533', '78a95059-db0c-4402-9b03-699986d89f66', '651b0ff7-ef8f-4b9c-b29e-e8bd9952b14e', '4a32019f-fac7-4265-9f37-6aff65e8b656', '10ba07af-aad1-4fc4-bca9-8971b10421ca', 'c46a07c8-5999-4d30-aab1-e33839f08e44', '2adeb511-f95d-40a2-9715-bf162968de8a', '0e1241d1-e95f-4917-a945-bf2680581c33', '72c8d1ee-db1e-4d47-8378-d55cfb0c3ace', '070f9abd-a63b-4b88-9171-3b4fd17abeab', 'b281d81b-75c4-4b2b-b552-0a58cb955d81']",[],1
a687ac6a-4a75-4c36-adeb-2728fb6bac36,Training and coaching for carrying out wastewater based epidemiology in selected European Neighbourhood Policy ENP countries,2020-06-24Z,2021-08-31Z,"['03030202', '03051001', '03051003']",['425fd3a0-74f2-4685-b880-955d802195a5'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
3515cfc3-b9c8-4823-b6ce-b6e8f4bf31fa,Surface modification of Titania 3D structures for a new generation of metal adsorbents,2017-12-01Z,2021-10-31Z,"['010401', '010403']",['05a541ad-dee5-4a87-a803-32850fe4c25e'],['c03640b3-4e66-4fb5-87a9-a64ac4cdd230'],[],[],1
6ca79fa5-2075-41bc-856b-ea3862cd15f6,Assessing population health from exposure to tobacco specific carcinogens in Belgium using an innovative wastewater based epidemiology approach APOLLO ,2017-04-01Z,2019-03-31Z,"['030501', '030502', '030504', '030506', '030507', '030508', '030509', '030510', '030599']","['4f788022-78dd-41e2-b629-f7edc41cbc26', '425fd3a0-74f2-4685-b880-955d802195a5']","['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01']",[],[],1
5ad19f4f-e386-4339-9c3e-51c7560ad855,Catalysis for CCU Valorisation of CO and CO2 via Carbon Capture and Utilization,2021-01-01Z,2025-12-31Z,"['01040701', '01040799', '02040102', '02040199']",['05a541ad-dee5-4a87-a803-32850fe4c25e'],['c03640b3-4e66-4fb5-87a9-a64ac4cdd230'],[],[],1
5d816281-c3cf-4a95-b290-09fb0502674d,Exposure and metabolism of new brominated flame retardants ,2009-10-01Z,2012-01-31Z,"['010407', '010499', '010701', '010703', '030404', '030501', '030502', '030504', '030506', '030507', '030508', '030509', '030510', '030599', '040101', '040106']","['d0bc7d00-f73d-4fbc-a1b2-44b2b8840f88', 'e39a6ed3-5624-458e-b504-2206a8e66502', '338a8f3e-24a8-40c3-8e2b-61111a6d4728', '4f788022-78dd-41e2-b629-f7edc41cbc26']","['e6849ce0-1777-45da-a2c7-feaad191bd0e', '60be1df0-665a-4f41-bd02-305f1857541c', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01']",[],[],1
24b7652e-3441-4682-bca2-d409f7f82374,Specifications 2020 DGSTRAT Study Covivat,2020-09-01Z,2021-08-31Z,['05020105'],"['faf1e387-76b3-4950-98da-b182d9b9f274', '784fc58b-f661-4827-857c-5a03ede35aa2']","['03e1e515-5040-4391-9030-3d4e1007ee10', '2d6e4765-fb1b-48da-b941-9076730b0db3']",[],[],1
a47bfe0a-1126-4069-b1a1-07d97608cf1d,Evaluation pollutants and the quality of samples of silver eels from different European rivers ,2011-06-01Z,2012-04-01Z,"['010407', '010701', '010703', '030501', '030502', '030504', '030506', '030507', '030508', '030509', '030510', '030599']",['4f788022-78dd-41e2-b629-f7edc41cbc26'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
ac7afc9e-5d63-4a9a-af85-10027afbe58a,Efficient methods for large scale PDE constrained optimization in the presence of uncertainty and complex technological constraints,2017-10-01Z,2023-09-30Z,"['020303', '020307', '020399']","['d6d04b89-f123-451c-98e8-6944a928870e', '88569abc-553f-477d-a724-62b8886cc5a9', '352cf218-7673-40be-8adf-91d7fae84771', '2f729e02-e80a-40dd-8b80-3a94763d37ca', '8f007c18-446c-46d5-b1d5-038176158f42']","['05271917-bc9c-4bfd-b592-edc485d84934', '7fc84deb-4b0a-4139-9bbe-cbe3d60605b1', '3f33b450-5fc3-482d-81fa-63251bdc9746', '05271917-bc9c-4bfd-b592-edc485d84934', '7fc84deb-4b0a-4139-9bbe-cbe3d60605b1']",[],[],1
bf82571c-63ff-459a-ac6a-f8c8dcb9ca21,Development of highly active nanostructured titaniabased photocatalysts for wastewater remediation and CO2 conversion into valuable chemicals ,2014-10-01Z,2017-09-30Z,"['010402', '010407', '010701', '010703']","['fddd208f-e0ab-4121-8ac6-42e59c69ed55', 'fa38018f-b7fe-457f-b039-ef79636868f1']","['c03640b3-4e66-4fb5-87a9-a64ac4cdd230', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230']",[],[],1
9f003085-a67d-4d12-b277-10c1e31eb082,Presence of chlorinated paraffins in foodstuffs and intake of the Belgian population ,2019-05-01Z,2021-04-30Z,"['01040101', '04010606']",['4f788022-78dd-41e2-b629-f7edc41cbc26'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
2f0182df-9b34-48da-850e-558685012dea,Exposure of premature neonates to bisphenol A and phthalates at the intensive care unit accumulation in hair and long term neurodevelopmentel and pulmonary toxicity ,2019-11-01Z,2021-10-30Z,"['03012901', '03012902']","['d0bc7d00-f73d-4fbc-a1b2-44b2b8840f88', '4f788022-78dd-41e2-b629-f7edc41cbc26', '8a4e1f41-bd49-40da-821a-f5f985408989', '7149714b-e046-46f6-a0e7-b28c67cb4f28', '9126b42e-df5b-4a04-ae36-dfd769b72916']","['e6849ce0-1777-45da-a2c7-feaad191bd0e', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', 'e6849ce0-1777-45da-a2c7-feaad191bd0e', 'e6849ce0-1777-45da-a2c7-feaad191bd0e', 'e6849ce0-1777-45da-a2c7-feaad191bd0e']",[],[],1
3d9b7979-fd2c-4969-8856-ed102ef4ab1e,Human exposure in vitro metabolism and hepatotoxicity of organophosphate flame retardants ,2013-10-01Z,2015-09-30Z,"['030501', '030502', '030504', '030506', '030507', '030508', '030509', '030510', '030599']","['338a8f3e-24a8-40c3-8e2b-61111a6d4728', '4f788022-78dd-41e2-b629-f7edc41cbc26', '63e77c60-77f2-442f-baf0-c885d7872d15']","['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01']",[],[],1
c469b8f9-c0a8-4e92-a60a-8873e851ed7f,Medical risks and developmental deficit 4 years after pediatric critical illness role of exposure to plastic softeners released from indwelling medical devices MeDIPlasticS ,2015-12-01Z,2019-11-30Z,"['030501', '030502', '030504', '030506', '030507', '030508', '030509', '030510', '030599']",['4f788022-78dd-41e2-b629-f7edc41cbc26'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
b7af2653-c9fc-4918-b528-88c601843e45,Comprehensive Liquid Chromatography Ion Mobility Quadrupole Time of Flight Mass Spectrometry for innovative metabolomics ,2018-05-01Z,2021-04-30Z,['010304'],"['8f81402e-71f8-4dd5-82d5-b10df1c9fafd', '4dd72618-0deb-4211-97e1-d2b2e667881e', '8d972df6-d2b1-4605-b407-bee81cb9e00b', 'a461c930-f4a1-4a49-b439-de5dfdbbe667', '4e272740-8aca-4f46-bdde-3c70cc005d35', 'd6cc8171-db1f-4405-9911-24cb58c20621', '679a94f5-84f3-4e8c-808c-f3cf2c80ed56', '4e2493ed-3edd-4255-a2cb-d9614ccd1e09', '4f788022-78dd-41e2-b629-f7edc41cbc26', '425fd3a0-74f2-4685-b880-955d802195a5', 'cd645291-02f0-4dff-949a-9a189c92f09d']","['978c9582-b302-4fb3-b91a-4741971e625c', '60be1df0-665a-4f41-bd02-305f1857541c', '941890fc-26eb-47e8-9232-d0dc3c2ff75e', '0fae3b9a-9c7f-49e4-956e-20e9a851a701', '3b43d1d0-7218-4036-af41-efbb6ea61cd0', '8e3f6e9d-4fbe-4f2b-8ba5-5077f41a47ca', 'a03204b3-2c51-4baf-85ab-7cbfe6503a1e', '113c1617-a162-45bc-8280-a4a3bcf3938b', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '60be1df0-665a-4f41-bd02-305f1857541c']",[],[],1
2020a2b1-4036-4c52-995b-269fd20516ca,Development of an active passive sampling device for monitoring bioavailable pollutants in water ,2018-10-01Z,2021-09-30Z,"['010604', '010703', '010799']","['e39a6ed3-5624-458e-b504-2206a8e66502', '4f788022-78dd-41e2-b629-f7edc41cbc26', '2caa53ea-cff2-473f-b287-f348419894e1']","['60be1df0-665a-4f41-bd02-305f1857541c', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '60be1df0-665a-4f41-bd02-305f1857541c']",[],[],1
aa819e66-9c01-483b-a8a2-afa5b1b840cb,Creating structural and physico chemical control to enhance properties of hybrid periodic mesoporous metal phophonates ,2017-01-01Z,2020-12-31Z,['010304'],['05a541ad-dee5-4a87-a803-32850fe4c25e'],['c03640b3-4e66-4fb5-87a9-a64ac4cdd230'],[],['9f427c18-9fff-4701-b327-6f60ce42e684'],1
0aa421a6-ea4b-4a26-87dc-7dad77ad3e3a,SARS CoV 2 RNA quantification in wastewater as complementary epidemiological indicator to monitor the epidemic ,2020-06-01Z,2021-05-31Z,['03030299'],"['425fd3a0-74f2-4685-b880-955d802195a5', '1837462b-d8e8-4820-9c88-1d92285c1679']","['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '941890fc-26eb-47e8-9232-d0dc3c2ff75e']",[],[],1
fb82810d-1942-44ae-bde0-0c09a14a5ce7,Species 64 Risk bird of prey samples ,2014-12-15Z,2015-02-28Z,"['030501', '030502', '030504', '030506', '030507', '030508', '030509', '030510', '030599']",['4f788022-78dd-41e2-b629-f7edc41cbc26'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
34f66fc1-2deb-4f97-9616-a5eb6ba6a816,Missionaries in a postcolonial context,2019-02-01Z,2023-02-01Z,['06019999'],['60772b54-f741-41e0-b516-e645c3778fcc'],['686cf9b5-adbf-4046-9361-c41438aff052'],[],[],1
054704c1-c522-4e50-84d7-78e82b41dd1c,Human exposure in vitro biotransformation and hepatotoxicity of organophosphate flame retardants ,2011-10-01Z,2013-09-30Z,"['030501', '030502', '030504', '030506', '030507', '030508', '030509', '030510', '030599']","['338a8f3e-24a8-40c3-8e2b-61111a6d4728', '4f788022-78dd-41e2-b629-f7edc41cbc26', '63e77c60-77f2-442f-baf0-c885d7872d15']","['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01']",[],[],1
080e4c85-51fe-48d0-9638-894a88759d0e,CO2 conversion to renewable chemical power by synergy between plasma and photocatalysts SynCO2Chem ,2014-04-01Z,2019-08-31Z,"['010401', '010403', '020401', '020402', '020403', '020404', '020405', '020407', '020499']","['66a8e1e7-3ab8-4868-b895-4507b1f74849', '05a541ad-dee5-4a87-a803-32850fe4c25e']","['04093837-5f21-4794-bb55-2ab0c6f8d82a', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230']",[],[],1
2f9c1fb3-19e8-429d-ac4d-d69bda09d379,Testing equipment for static and dynamic testing of materials and structural components,2016-10-01Z,2018-09-30Z,"['020110', '020199']","['352cf218-7673-40be-8adf-91d7fae84771', '95bd23db-749d-49d1-85c9-393557acf045', 'fa79cdbe-0e13-4ffd-895e-2ae57c5b542d']","['3f33b450-5fc3-482d-81fa-63251bdc9746', '1c0f7315-b136-4762-9aaa-cb72843cbfcd', 'f9de5e91-e7d2-4fbb-906a-db1a15890a05']",[],[],1
74b5ccdb-2361-473a-aa87-46655e09e5e1,Applied Bayesian pre posterior and life cycle cost analyses for determining and optimizing the value of structural health monitoring for concrete structures,2017-01-01Z,2017-12-31Z,"['020110', '020199']",['352cf218-7673-40be-8adf-91d7fae84771'],['3f33b450-5fc3-482d-81fa-63251bdc9746'],[],['362a4031-5f4e-4799-8deb-61f5adc803be'],1
b794f6b1-e675-400d-9faf-12ad8679467c,Highly visible light responsive black titania for photo electrochemical applications the electrosensing of polyphenols in flow mode ,2018-10-01Z,2021-09-30Z,"['010401', '010402', '010405', '010406', '010408', '010499']","['05a541ad-dee5-4a87-a803-32850fe4c25e', 'b66cbcd6-4c18-44e6-8d15-c19350644585', '4875a134-228d-409d-87ed-e35ad3ccf7a5', '2395e7fc-e0c1-4648-b8e1-f13bf269375a']","['c03640b3-4e66-4fb5-87a9-a64ac4cdd230', '2b9c7e71-73b3-4d90-873d-d1ed1cb000c2', '2b9c7e71-73b3-4d90-873d-d1ed1cb000c2', '618214c2-a5aa-4c22-a60b-5034f7280416']",[],[],1
1a2c116e-19fa-44ee-b2be-b419139b84fe,Sewage analysis as an alternative methodology to estimate drug use in general population ,2013-11-13Z,2014-12-31Z,"['010401', '030501', '030502', '030504', '030505', '030506', '030507', '030508', '030509', '030510', '030599']",['425fd3a0-74f2-4685-b880-955d802195a5'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
e0cd1850-8916-4ec3-8f7f-c58bc7fa1b52,A collaborative relational database infrastructure for Humanities Researchers,2021-01-01Z,2022-12-31Z,"['06999999', '06010402', '06010110', '06020213', '06010117', '06010405', '06010406', '06010407', '06010408', '06010412', '06010417', '06010421', '06020104', '06020109', '06020113', '06020206', '06020208', '06020212', '06020229', '06020306', '06020501', '06030403', '06040701']","['6f8d9638-fb99-4cd1-b7b1-0d0b0467a5dd', '1317eabd-b804-4545-89c6-91d0dbf49456', '721669ff-d2c5-4377-bb58-8bf5ec1ba713', '303e32e8-b369-4a0f-ad24-2b5153517a69', '98679b14-d18f-4b73-9f3b-6c03aba09697', '841d6795-a280-4f0c-b85b-e3b8a5eda2fa', 'ad36b803-5819-481e-9fe8-17cd65eb554a', 'd7461bce-d460-4e95-814e-a36d60b91f75', '101b342d-4498-4d76-921a-1d38c97318a5', '60772b54-f741-41e0-b516-e645c3778fcc', '5d2209c8-1dde-42ac-95e9-16a3f5c2b258', '0dca471a-5bea-41e8-b4dc-455d8be372b6', 'e4547c6b-18c2-48c0-b004-3953c5ec8e78', '610a9977-4762-4b7c-a860-c5ff2b6f636c']","['a884c5af-107e-413c-a711-3c48a188e402', '058272ef-8fab-45a4-9b85-8df2ded6eb71', '058272ef-8fab-45a4-9b85-8df2ded6eb71', '686cf9b5-adbf-4046-9361-c41438aff052', '873a99ba-1ecc-4e92-97d6-75f35509ef4e', '98a16771-8925-4a6b-b36c-04673978c5df', 'e607e33a-5c85-4860-bde0-075820c55431', 'a884c5af-107e-413c-a711-3c48a188e402', 'e607e33a-5c85-4860-bde0-075820c55431', '686cf9b5-adbf-4046-9361-c41438aff052', '0157a220-e8be-48f6-888b-70ea79f508aa', '7b7f45ab-f2f2-4505-83ae-b66665cef1c4', '98a16771-8925-4a6b-b36c-04673978c5df', '0157a220-e8be-48f6-888b-70ea79f508aa']",[],[],1
a485ea09-ce0e-4fe8-afa9-605d537098ff,Decolonization discourses and practices in the Society of Jesus Belgian and Congolese Jesuits in the DRC 1960 2000,2020-09-28Z,2024-09-28Z,['06010401'],"['04459616-85c3-4643-9d99-653f15d3d6b8', '60772b54-f741-41e0-b516-e645c3778fcc']","['831dd938-b747-499d-a222-15274646693c', '686cf9b5-adbf-4046-9361-c41438aff052']",[],[],1
5cf340fe-8858-46ba-b00b-1ddb4d3412e2,Development of a methodology for predicting the acousticperformance of built up wall and floor systems at high frequencies,2016-09-05Z,2020-12-31Z,"['020103', '020104', '020105', '020106', '020112', '020113', '020307']","['352cf218-7673-40be-8adf-91d7fae84771', '1e6d1dc6-05f2-4023-8e54-ab345d378ab8', '698e5e66-49f4-4479-a3e3-d22c4fa7edfe']","['3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746', '3f33b450-5fc3-482d-81fa-63251bdc9746']",[],[],1
f9498e70-5343-4c67-8de6-404e71f076ff,Analysis of organic contaminants in tissue samples ,2018-01-01Z,2019-12-31Z,"['030501', '030502', '030504', '030506', '030507', '030508', '030509', '030510', '030599']",['4f788022-78dd-41e2-b629-f7edc41cbc26'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
18dad572-a456-4fd6-bf81-6611b0714160,Interactions between natural stressors and pollutant exposure in nestling birds of prey Feathers as a novel integrated measure of pollutant exposure feeding ecology and stress ,2013-01-01Z,2016-12-31Z,['010601'],"['c37bea42-d362-49c3-8363-3329a24fde2a', '4f788022-78dd-41e2-b629-f7edc41cbc26', 'a1f14d0e-6607-4755-a9fd-4ffd8930605f']","['6d6cecba-6b7c-4526-8d4e-ee3486804fce', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6d6cecba-6b7c-4526-8d4e-ee3486804fce']",[],[],1
4b78e694-712f-40be-b5f6-f65b36abdfcf,Development of novel high Performance hybrid TWV GPF Automotive afteR treatment systems by raTIonAL design substitution of PGMs and Rare earth materials PARTIAL PGMs ,2016-04-01Z,2019-09-30Z,"['010402', '010405', '010408', '010499']",['fddd208f-e0ab-4121-8ac6-42e59c69ed55'],['c03640b3-4e66-4fb5-87a9-a64ac4cdd230'],[],[],1
d9625957-ac01-4ee1-9143-c1dad04cc74d,Dealing with the past in a political transformation process The past relationship in Ukraine Poland Slovakia and the Czech Republic 1989 91 2004 ,2008-10-01Z,2015-03-11Z,"['060201', '060203', '060104', '060301']","['15ee461e-a70f-4b87-9cfa-26cb45e29a5a', '57a6b1d4-9eed-4b28-9e87-4d235caa72e5', '60772b54-f741-41e0-b516-e645c3778fcc']","['510ba18d-5d98-431e-ba06-9b55d2a00464', '686cf9b5-adbf-4046-9361-c41438aff052', '686cf9b5-adbf-4046-9361-c41438aff052']",[],[],1
0c43e451-5487-45a2-b9f2-1bfbe14d7060,Spaces of development the historical interaction between colonial and pre colonial territoriality in everyday community based ecological practices,2020-10-01Z,2023-09-30Z,"['06020331', '06010414', '05040106', '06010410', '06010417']","['9b237286-9438-4586-a1c4-2f9155d75a7e', '60772b54-f741-41e0-b516-e645c3778fcc']","['686cf9b5-adbf-4046-9361-c41438aff052', '686cf9b5-adbf-4046-9361-c41438aff052']",[],[],1
f31c2762-144c-446f-b235-f40336e27210,Studying the influence of macrostructured supports and their zeolite coatings on mass transport a synergic approach with modeling designed synthesis characterization and sorption ,2013-01-01Z,2016-12-31Z,"['010402', '020502', '020504', '020507', '020599']",['05a541ad-dee5-4a87-a803-32850fe4c25e'],['c03640b3-4e66-4fb5-87a9-a64ac4cdd230'],[],['c813d49d-5cb7-4be4-acdf-1156c32fb286'],1
c76de9b4-d78e-4bfa-bf68-70f3bd9e1fb3,Missionaries in a postcolonial context Jesuit education in Ranchi India 1947 ,2018-01-01Z,2021-12-31Z,['060104'],['60772b54-f741-41e0-b516-e645c3778fcc'],['686cf9b5-adbf-4046-9361-c41438aff052'],[],[],1
aadbf414-be50-4052-b7d5-cb917b2407d2,Polish Catholic hierarchs in face of the Holocaust reassessing their role on a national and international level,2020-11-01Z,2024-11-01Z,['06010414'],['60772b54-f741-41e0-b516-e645c3778fcc'],['686cf9b5-adbf-4046-9361-c41438aff052'],[],[],1
776b9093-504e-4171-8cc5-5f3586d15214,CO2 conversion by plasma catalysis unraveling the influence of the plasma and the nanocatalyst properties on the conversion efficiency ,2014-01-01Z,2017-12-31Z,"['010103', '010303', '010310', '010402', '010405', '010408', '010499', '020502', '020504', '020507', '020599']","['fddd208f-e0ab-4121-8ac6-42e59c69ed55', '66a8e1e7-3ab8-4868-b895-4507b1f74849']","['c03640b3-4e66-4fb5-87a9-a64ac4cdd230', '04093837-5f21-4794-bb55-2ab0c6f8d82a']",[],[],1
20126221-42f4-4f63-9639-d2cac376ad85,Inorganic Chemistry Adsorption and Catalysis ,2016-01-01Z,2020-12-31Z,"['010401', '010402', '010403', '010405', '010408', '010499']",['05a541ad-dee5-4a87-a803-32850fe4c25e'],"['c03640b3-4e66-4fb5-87a9-a64ac4cdd230', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230']",[],[],1
30b0746b-44d8-45fb-8e93-3d872147246e,Development of functionalized ceramic NF membranes by post modification ,2009-02-01Z,2011-09-30Z,"['010402', '020502', '020504', '020507', '020599']","['fddd208f-e0ab-4121-8ac6-42e59c69ed55', '05a541ad-dee5-4a87-a803-32850fe4c25e']","['c03640b3-4e66-4fb5-87a9-a64ac4cdd230', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230']",[],[],1
