ID,Name,Disciplines,WoS ID,Disciplines WoS,vabb ID,Disciplines vabb,Persons,Size,Alias,when_added
2cd0cf77-0740-4c75-8567-5b893f68ad8b,Coupling loss factor calculation through Lorentzian-weighted frequency averaging of the direct field dynamic stiffness,[],[],[],[],[],"['a6e254f5-be7f-4a37-a4e2-2ba5ab7586bc', '1c9c64b1-5b26-4d2d-b38f-18f2f89d466a', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",4,[],1
498f2874-0fb8-4b01-b7a2-a645030264e3,Setting a best practice for determining the EGR rate in hydrogen internal combustion engines,"['0207', '0104', '0204', '0103']",['000315475100051'],"['0207', '0104', '0204', '0103']",[],[],"['783d35eb-c323-4c51-953b-1874d6f09294', '6618d278-e8cc-4440-b029-7c82cbce9477']",7,[],1
491dc149-3f91-4e71-9f2f-02e90de3676d,Greater diaphragm fatigability in individuals with recurrent low back pain,['0306'],[],[],['c:vabb:345821'],['0306'],"['64b0cfc6-e0a3-4efd-8576-480f849dec0d', '864e99df-3ef6-4855-89da-291a2c8ab46a', 'ce90bce0-53a0-4f2a-be70-d46ed0c7bdda', '97f050c7-0ae9-4510-b33f-8f964e4023e6', '8fa2c436-dff1-4981-88d2-cbe4b617dca6']",6,[],1
2e90aae5-5f01-4414-b88a-48567bd1ad5b,Bioconversion of fatty acids at the basis of marine food webs: insights from a compound-specific stable isotope analysis,"['0105', '0107', '0107']",['000309366300005'],"['0105', '0107', '0107']",[],[],"['b50dfa73-7e7b-4f03-b83c-333622c198cc', 'bdf09bca-071b-4682-be43-6c47560ecab3', '30d65aaa-76eb-40f0-92e4-7231c33992a3']",7,[],1
32dd0251-65a8-4f73-9d09-b4ba856b7671,A Trefftz based method for solving Helmholtz problems in semi-infinite domains,"['0299', '0303']",['000296393400004'],"['0299', '0303']",[],[],"['297d948e-47cc-43fe-b605-d59d33af32cb', '82ceda49-f9f8-4730-b2c9-d9a79ea27ae4', 'a95e5cba-3c51-4a04-84ce-8fb70fba31c5', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",5,[],1
dd0e7d97-c114-4579-973c-cdbbe741bf18,Lignin engineering in field-grown poplar trees affects the endosphere bacterial microbiome,[],['000370620300088'],[],[],[],"['2bc71430-f8e1-4df4-9af6-fae14ac0d8fe', '6c4f337a-6fac-41fc-9224-dc0ccbdeeebb']",7,['2f8cbb79-8a0f-4ab5-945e-bebd7e83d6e9'],1
da64b62c-8cbd-4b8c-9e2b-03160df055bb,On the potential of the wave based method for the efficient optimisation of local vibration control treatments for structural components,[],['000321063902004'],[],[],[],"['5f1c8604-32bd-44ca-b84e-f88ed79d46c1', '071d46ad-fa27-4ca7-afc4-1b7e5fd47126', '4939fe24-c709-4204-ac78-788c6ed142cb', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",8,[],1
74fde1b0-3037-4ddc-ae32-cd3cc867a9bb,AN EFFICIENT WAVE BASED METHOD FOR THREE-DIMENSIONAL ACOUSTIC SCATTERING AND TRANSMISSION PROBLEMS,[],[],[],[],[],"['297d948e-47cc-43fe-b605-d59d33af32cb', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",4,[],1
d7ce8f9f-2c5f-4f4e-bc04-5c2508932fbe,Hydrogen-fueled internal combustion engines,[],[],[],[],[],"['783d35eb-c323-4c51-953b-1874d6f09294', '33e9a57c-aa92-40fd-96b2-1730e422d13d']",3,[],1
de3451bb-5cba-43a7-9b04-35f333670c66,Quantifying and understanding land degradation process in relationship to landscape connectivity in the Lake Tana basin,[],[],[],[],[],"['b1766803-4eaf-4f7d-830e-7dd3582660fa', 'd0596398-e77a-4494-8f36-dfffb1df543c', '1082a7ed-28d3-42e5-acef-cbfe3632e2b5', 'bdf09bca-071b-4682-be43-6c47560ecab3', '46cd05b9-6e92-489c-88a0-943df866edd8']",9,[],1
8c185c59-43f3-4932-9226-1e1c48c2889c,Recommendations for the new WLTP cycle based on an analysis of vehicle emission measurements on NEDC and CADC,"['0207', '0204', '0502']",['000309493900030'],"['0207', '0204', '0502']",[],[],"['d400baad-3e84-4a64-99ea-480bb064d4bb', '6618d278-e8cc-4440-b029-7c82cbce9477', '783d35eb-c323-4c51-953b-1874d6f09294']",6,[],1
702c22cc-ad4c-48e7-8249-e5a09a5d75f9,Influence of diesel surrogates on the behavior of simplified spray models,[],[],[],['c:vabb:339849'],[],['783d35eb-c323-4c51-953b-1874d6f09294'],3,[],1
849ea378-0797-4231-864a-acc0ef2e3ca2,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
23f367aa-5a5d-4e65-813c-75793738eb8a,Leaf litter dynamics in headwater streams of the Chilean Andes: influence of shredders and silvicultural activities,[],[],[],[],[],"['bdf09bca-071b-4682-be43-6c47560ecab3', '9de2f73a-8c53-4675-93c0-d75462689a83']",8,[],1
10a403ce-1240-4c83-8627-3207e20d0529,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
ff283cbe-1c37-48a9-bbb1-e5e36132e081,Proprioceptive postural control in patients after first time lumbar micro-discectomy,[],[],[],[],[],"['864e99df-3ef6-4855-89da-291a2c8ab46a', '64b0cfc6-e0a3-4efd-8576-480f849dec0d', '97e0f2e2-26b6-4cab-b96c-2a441c8d91db', '5a5d8ca0-d782-49af-aee7-4bd48fda7961']",6,[],1
3f4f5f9f-7651-4004-9e7c-79665d0fb8c9,An experimental comparison between two methods for biofuels emulsification,[],[],[],[],[],"['65a761cc-8f19-4ad2-a3bf-48c31a80046f', '783d35eb-c323-4c51-953b-1874d6f09294']",5,[],1
6dcfb09e-6995-4133-aee7-f9b945af351d,"Liana communities exhibit different species composition, diversity and community structure across forest types in the Congo Basin",[],['000526581900001'],[],[],[],"['9bc78965-1a2b-459d-b187-9dc57635d2b7', '29804705-90a5-4e2b-aeb3-5c1eadbe4170', '86496d51-794e-4ac2-8a56-49210783e731', 'bdf09bca-071b-4682-be43-6c47560ecab3', 'ade84f81-d595-46f0-a4c4-9c9adadd01c1']",6,[],1
28566fc1-91f4-459f-8b7f-cd870aa376a5,"Links among warming, carbon and microbial dynamics mediated by soil mineral weathering",['0299'],['000440301400012'],['0299'],[],[],"['d0596398-e77a-4494-8f36-dfffb1df543c', '1522a1c2-b1dc-4b68-bfee-99d2448abb9c', 'bdf09bca-071b-4682-be43-6c47560ecab3']",16,['4d79e421-d005-45d6-943a-7a650462de3b'],1
461d1fee-8ac1-4c98-b336-e48024cbc64b,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
8523740f-93a8-47d0-933e-1d8224bc1d32,Isotopic evidence for oligotrophication of terrestrial ecosystems,"['0306', '0107']",['000447964800016'],"['0306', '0107']",[],[],"['29804705-90a5-4e2b-aeb3-5c1eadbe4170', 'bdf09bca-071b-4682-be43-6c47560ecab3', '86496d51-794e-4ac2-8a56-49210783e731']",38,[],1
dd2e276e-0116-478f-961b-9f8d874131ac,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
d1a6abce-773a-43b3-9626-af0392f4b5ef,Kinetics of amino sugar formation from organic residues of different quality,['0401'],['000317247100091'],['0401'],[],[],"['d0596398-e77a-4494-8f36-dfffb1df543c', 'bdf09bca-071b-4682-be43-6c47560ecab3']",5,[],1
93fde653-354d-4891-9cd3-34238dadc3fb,Plant cell wall sugars : sweeteners for a bio-based economy,['0106'],['000442349200004'],['0106'],[],[],"['6c4f337a-6fac-41fc-9224-dc0ccbdeeebb', 'aa11e694-c748-4483-8320-fd7291b46758']",3,[],1
ad61b25c-2944-4f00-aaeb-e956307fa229,Influence of design parameter variability on the dynamic behaviour of honeycomb panels,[],['000302905400363'],[],[],[],"['b77892a1-4fa9-4af0-891a-e781d334d475', '4b74615b-d701-4448-a191-cb19436ee4cb', '618621b4-556e-4a0f-84a5-6162f0564972']",5,[],1
6a2f4279-9cb0-4a78-a6d0-831614dcba05,Biochar priming of native SOC and the net carbon balance: observations from a 13C-biochar microcosm study,[],[],[],[],[],"['bdf09bca-071b-4682-be43-6c47560ecab3', 'c2103eb1-a032-42da-b896-b25ff82d05bf', '1db80da1-d043-4625-a0ad-a97ccc815731']",10,[],1
7a4574e3-1a31-49db-9105-9d35bbd8d85a,The importance of resource recovery for environmental sustainability of an energy self-sufficient sewage treatment plant,[],[],[],[],[],"['fa1b5c29-52bd-4160-b2a3-a99b106b0d8b', 'b326179f-5edf-4b45-91e4-f779acc7ff8a', 'bdf09bca-071b-4682-be43-6c47560ecab3', '2adc0af6-357b-4eb5-9ec2-7c4fdaa64169']",7,[],1
1b572699-683e-4592-a9a7-fb3929117f53,Polyploidy affects plant growth and alters cell wall composition,['0106'],['000454929100009'],['0106'],[],[],"['fa851eb2-b884-4977-ac1a-542d7ed6668e', '9bbd1aea-588d-4b8c-bcba-5df9c9e2d674', '561d4b1f-f596-460b-8d73-ed4fcd47adbe', 'aa11e694-c748-4483-8320-fd7291b46758', '6c4f337a-6fac-41fc-9224-dc0ccbdeeebb']",10,['fb91dbb7-5a42-4af2-92e2-6abfdededd2f'],1
b7786d52-3068-43e8-83a2-2b908484ef8a,On the applicability of empirical heat transfer models for hydrogen combustion engines,"['0207', '0104', '0204', '0103']",['000288102700105'],"['0207', '0104', '0204', '0103']",[],[],"['d400baad-3e84-4a64-99ea-480bb064d4bb', '6618d278-e8cc-4440-b029-7c82cbce9477', '783d35eb-c323-4c51-953b-1874d6f09294']",6,[],1
e1769c6b-c4d9-4513-912e-cf991fb6b913,Bridging hydrology and pedology to predict physical and hydraulic properties of soils in Lower Congo,[],[],[],[],[],"['2a083f74-769e-4276-b9a4-2ff55c2d7604', '230afcff-9971-4360-9624-64a0ba2d7016', '3274b831-5d1f-4531-9e70-68d63303f8d0']",5,[],1
405fbb3d-4b85-4597-8f9a-bc602eccc5e0,Temporal variation of rhizodeposit-C assimilating microbial communities in a natural wetland,['0401'],['000316341400009'],['0401'],[],[],"['490dce76-98d6-4093-934f-32e18646625c', '2cdb2b14-4da9-4b32-8537-a856d871e0e4', '9de2f73a-8c53-4675-93c0-d75462689a83', 'bdf09bca-071b-4682-be43-6c47560ecab3']",6,[],1
9d97ec42-b17b-480c-ad51-173bf3a53c07,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
bb326401-d815-4459-9f29-07aca3d7a4a6,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
852e5d95-e7a2-42ad-8cf9-0d0e1f14a760,"MESS (Mass-loss of Evolved StarS), a Herschel key program",['0103'],['000286458400174'],['0103'],[],[],"['5f21ffbf-b23f-4989-b026-cd2a510facdb', 'c72388c1-c238-4f74-90f7-89cca7ce6fa3', 'ba37fc3f-7c8e-4498-bb28-02eb811e93c9', '87f42002-e273-411e-b31e-57f51cefc607', 'd6eafa40-7820-472f-92c5-028d0e15d2d4', '503b48fc-e728-4b15-be9e-232b42ecd71b', '84b105f0-4d26-459f-90b1-2e93a7df6c6d', 'afcc515b-0a0e-4994-a99a-84760fa54fdb', '30299b90-68db-4f5a-bc7e-7c81a8762d85', '9a44c02c-353a-4194-bfbf-f9bd939d68f9']",42,[],1
a48b22a2-92ec-4814-8600-7e1c1e53e18a,An alternative tool to predict and upscale soil saturated hydraulic conductivity apparent soil electrical conductivity,[],[],[],[],[],"['8b3b37de-7b3a-4d17-8f8e-bc96a72f2f98', '6a7e67b4-cbd2-4174-8a77-c53f3ca7ab17', '2a083f74-769e-4276-b9a4-2ff55c2d7604']",5,[],1
7b0208ef-8aed-4afa-9aec-c7c47fb38784,A Wave Based approach for the dynamic bending analysis of Kirchhoff plates under distributed deterministic and random excitation,"['0501', '0299']",['000357144300004'],"['0501', '0299']",[],[],"['43bcd488-0af7-4b76-96b3-6627322c3c59', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",3,[],1
ae22f8cd-e9e5-4765-87e1-dc170be91dcf,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
0a8e9136-2ba4-46b6-a26e-dd2da2c3d1a3,Functional community structure of African monodominant Gilbertiodendron dewevrei forest influenced by local environmental filtering,"['0306', '0107']",['000392069500024'],"['0306', '0107']",[],[],"['86496d51-794e-4ac2-8a56-49210783e731', 'ade84f81-d595-46f0-a4c4-9c9adadd01c1', 'bd982921-4013-448a-a917-93c5536b5858', '3274b831-5d1f-4531-9e70-68d63303f8d0', 'bdf09bca-071b-4682-be43-6c47560ecab3']",9,['d71a3284-6523-41da-ab66-7be1872ee9ab'],1
f4f8a08a-4cbf-4867-a1cf-8988dcf6262b,Dusty shells surrounding the carbon variables S Scuti and RT Capricorni,"['0103', '0103']",['000338681500005'],['0103'],['c:vabb:385354'],['0103'],"['5f21ffbf-b23f-4989-b026-cd2a510facdb', 'ba37fc3f-7c8e-4498-bb28-02eb811e93c9', 'd6eafa40-7820-472f-92c5-028d0e15d2d4', '30299b90-68db-4f5a-bc7e-7c81a8762d85', 'c72388c1-c238-4f74-90f7-89cca7ce6fa3']",11,['cdf40662-6ef0-49ff-90d2-8a3ffd2d9405'],1
bf24244c-e8f2-4990-9dbf-a541b613e577,The turbulent burning velocity of methanol-air mixtures,"['0104', '0204']",['000336035600011'],"['0104', '0204']",[],[],['783d35eb-c323-4c51-953b-1874d6f09294'],4,[],1
34671e6c-c7b2-4240-b7dc-b850d4ce9cda,Maize biochars accelerate short-term soil nitrogen dynamics in a loamy sand soil,['0401'],['000309312600005'],['0401'],[],[],"['9d2cb0ff-aa0b-47f6-b9d0-ef242afe9f1b', 'bdf09bca-071b-4682-be43-6c47560ecab3']",6,[],1
ea9242de-94b3-425f-a42c-f9a30d9aa69a,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
5dc2763e-3884-40d6-948a-d466135503d5,On the use of a hybrid wave based-statistical energy approach for the analysis of vibro-acoustic systems in the mid-frequency range,[],['000302905400180'],[],[],[],"['5f1c8604-32bd-44ca-b84e-f88ed79d46c1', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",5,[],1
69dabad6-34a4-4919-a885-87878bead267,Regional frequency analysis for mapping drought events in north-central Chile,"['0207', '0299', '0299']",['000294086100011'],"['0207', '0299', '0299']",[],[],['2a083f74-769e-4276-b9a4-2ff55c2d7604'],6,[],1
bf675bc0-5c4e-4dd4-aeb5-cf632bc1a8eb,Using δ15N and δ18O values to identify sources of nitrate in karstic springs in the Paris basin (France),['0299'],['000322065800023'],['0299'],[],[],['bdf09bca-071b-4682-be43-6c47560ecab3'],8,[],1
90ffc49a-3fa7-4e0c-8a70-92ce3c48ffb3,Quantifying variation in 7Be depth distribution under simulated rainfall for an increased understanding of fallout radionuclide use in erosion assessments,[],[],[],[],[],"['8f9b1df9-ec09-4111-a12a-8745bd81f74d', 'bdf09bca-071b-4682-be43-6c47560ecab3', 'cf372baa-9498-4841-9ba5-2a33ff8edea8']",6,[],1
d0d4e4c8-f548-4760-9498-6cf2662ceaf5,Herschel&#39;s view into Mira&#39;s head,['0103'],['000293017700187'],['0103'],[],[],"['ba37fc3f-7c8e-4498-bb28-02eb811e93c9', 'd6eafa40-7820-472f-92c5-028d0e15d2d4', '5f21ffbf-b23f-4989-b026-cd2a510facdb', '30299b90-68db-4f5a-bc7e-7c81a8762d85', 'c72388c1-c238-4f74-90f7-89cca7ce6fa3']",12,[],1
1c6d78cb-27b3-407d-bd5f-b3a3eef580af,Recent advances in interval finite element analysis in applied mechanics,[],['000259733800039'],[],[],[],"['a07d1de5-b80d-45bf-9faf-007b54a85fcd', '61e91b86-faa5-413d-96c8-396b4bff3b32', '4b74615b-d701-4448-a191-cb19436ee4cb']",13,[],1
047ba40e-4525-4869-9f0f-f953859c796f,Methanol as a fuel for internal combustion engines,"['0104', '0104', '0204', '0299']",['000452942700003'],"['0104', '0104', '0204', '0299']",[],[],"['783d35eb-c323-4c51-953b-1874d6f09294', '9ffa03da-d766-41c0-a8da-46471c3a04d6']",4,[],1
23f367aa-5a5d-4e65-813c-75793738eb8a,Leaf litter dynamics in headwater streams of the Chilean Andes: influence of shredders and silvicultural activities,[],[],[],[],[],"['bdf09bca-071b-4682-be43-6c47560ecab3', '9de2f73a-8c53-4675-93c0-d75462689a83']",8,[],1
01a7df7e-248d-438a-9919-311b5160335f,"Variation in biochemical characteristics, water status, stomata features, leaf carbon isotope composition and its relationship to water use efficiency in pistachio (Pistacia vera L.) cultivars under drought stress condition",['0401'],['000386409800019'],['0401'],[],[],"['8b68e234-49bc-4271-9c61-7b55892074e9', 'bdf09bca-071b-4682-be43-6c47560ecab3', '38cbe81d-8cd2-401f-8cc9-eec711804c97']",5,['e0e4a589-feb7-44b8-bb4d-dd1871cb0bc2'],1
84190da5-da89-43e1-90d7-da80f3058192,Dealing with IC package material and design uncertainties using FUZZY finite elements,[],['000326869600035'],[],[],[],"['a07d1de5-b80d-45bf-9faf-007b54a85fcd', '4b74615b-d701-4448-a191-cb19436ee4cb']",5,[],1
79ff984e-120a-4778-8e0b-4199cf4541e1,Bud set in poplar: genetic dissection of a complex trait in natural and hybrid populations,"['0306', '0106']",['000284900100011'],"['0306', '0106']",[],[],"['dbf958c2-f9b2-4417-b658-0a8b64840fbe', '6c4f337a-6fac-41fc-9224-dc0ccbdeeebb']",15,"['0aa72d0a-33f5-4800-815a-f4c887fad016', '9e2ac232-c307-4f81-a6bb-c2790f1fe0a9', 'aa9b4dc2-ef85-4b85-bba4-c1f5985093e0']",1
21e675dc-13f7-408d-8058-cf40258bff10,Nitrogen dynamics in coniferous and deciduous forest soils determined using a N-15 tracing model,[],[],[],[],[],"['9d2cb0ff-aa0b-47f6-b9d0-ef242afe9f1b', 'bdf09bca-071b-4682-be43-6c47560ecab3', '428d3d47-340b-48a8-b709-c75bd97afb2e']",5,[],1
4bbd4951-28bf-462f-9b72-03846eabe46b,Effects of soil wetness and tyre pressure on soil physical quality and maize growth by a slurry spreader system,['0401'],['000494053700005'],['0401'],[],[],"['e782b553-c00a-4852-9d24-fd21fd719b15', '29adae20-a419-4600-9f16-c96c4a316bfa', '2a083f74-769e-4276-b9a4-2ff55c2d7604']",7,[],1
31e7e0c0-8d45-46a1-ae9c-0467ee173426,Atmospheric methane removal by methane-oxidizing bacteria immobilized on porous building materials,['0306'],['000334171100036'],['0306'],[],[],"['c466f91c-ceb4-48d8-b044-461a08a723b4', '65e487cc-3252-4399-ab7e-a5582ebe196e', '628ee2f2-27bd-431c-9a41-5c1573eba340', 'bdf09bca-071b-4682-be43-6c47560ecab3', '10d10b9c-43e3-432f-b66f-d1e6cf1a7096']",7,[],1
68b8b7ea-36b3-49c0-81ef-7fe3fd814f89,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
df163337-0c40-40b4-bb10-48e3dfb4642a,Vegetation composition and soil microbial community structural changes along a wetland hydrological gradient,"['0207', '0299']",['000253672900020'],"['0207', '0299']",[],[],"['41434ecc-2624-4340-8745-e6524129a3e0', '9de2f73a-8c53-4675-93c0-d75462689a83', 'bdf09bca-071b-4682-be43-6c47560ecab3']",5,[],1
3cb7a066-9df9-40d3-b180-ac5705623a42,The Exoplanet Characterization Observatory (EChO): performance model EclipseSim and applications,[],['000310691600042'],[],[],[],"['d6eafa40-7820-472f-92c5-028d0e15d2d4', '30299b90-68db-4f5a-bc7e-7c81a8762d85']",38,[],1
3693cd8c-c232-4e46-9ac4-55f85b88dbcc,The behavior of a simplified spray model for different diesel and Bio-Diesel surrogates,[],[],[],[],[],"['7ef75368-82ec-4d34-9e76-ab7ed612af77', '783d35eb-c323-4c51-953b-1874d6f09294']",3,[],1
933d8f26-6f3d-4a0a-ba5c-fe13511961ba,"Radiocarbon dating of large termite mounds of the miombo woodland of Katanga, DR Congo",[],[],[],[],[],"['3274b831-5d1f-4531-9e70-68d63303f8d0', 'bdf09bca-071b-4682-be43-6c47560ecab3', '230afcff-9971-4360-9624-64a0ba2d7016']",9,[],1
3233abf1-d5d6-447f-9d49-ccc433fd4e34,Lessons from 25 years of GM tree field trials in Europe and prospects for the future,[],[],[],[],[],['6c4f337a-6fac-41fc-9224-dc0ccbdeeebb'],17,[],1
fec951ff-80b4-4b15-bf41-5aaffd6da9e0,Effect of different biochar and fertilizer types on N₂O and NO emissions,['0401'],['000332439800030'],['0401'],[],[],['bdf09bca-071b-4682-be43-6c47560ecab3'],4,['f3c325f6-73ed-4e5f-b045-d70c3021778e'],1
b4684c7a-ace2-4c3c-a492-c987ed32fdfa,"The age of large termite mounds-radiocarbon dating of Macrotermes falciger mounds of the Miombo woodland of Katanga, DR Congo",['0299'],['000359963500023'],['0299'],[],[],"['3274b831-5d1f-4531-9e70-68d63303f8d0', 'bdf09bca-071b-4682-be43-6c47560ecab3', '230afcff-9971-4360-9624-64a0ba2d7016']",8,[],1
e47bd6ef-1f9b-472b-844b-c5e5697e7850,Impact of conservation agriculture on catchment runoff and soil loss under changing climate conditions in May Zeg-zeg (Ethiopia),"['0207', '0299', '0299', '0107']",['000313864200028'],"['0207', '0299', '0299']",['c:vabb:330207'],['0107'],"['4a8f4893-4e96-4139-8ee5-0c4e7cedcb40', '9eb13d63-eba7-4d4e-ad25-8b1ad17a4173', '2a083f74-769e-4276-b9a4-2ff55c2d7604', 'f3f600a8-3ea5-409b-8d07-32e4e6ef0308', '1082a7ed-28d3-42e5-acef-cbfe3632e2b5']",10,['466131f7-6b52-4b5a-a480-900dc28ef8bf'],1
8d1c8ce6-a070-49ed-a3af-7956c49344e8,The effect of acute back muscles fatigue on postural control in people with and without recurrent low back pain,"['0306', '0306', '0302']",['000297749400010'],"['0306', '0306']",['c:vabb:330795'],['0302'],"['864e99df-3ef6-4855-89da-291a2c8ab46a', '64b0cfc6-e0a3-4efd-8576-480f849dec0d', '93a6fe60-c22f-4163-8be0-cedcf6b57343', 'eb56936e-f324-47a3-943a-a648314f3c95']",6,[],1
e21a6048-69d3-496f-b49e-61655173118a,An efficient Trefftz based method for acoustic porous material modelling,[],[],[],[],[],"['2214709f-d21e-4082-a2f2-11c050985706', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",3,[],1
9137bb1b-cd83-48f8-8425-2897adc10332,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
eced760f-e7f3-4134-b961-0cec3598bff7,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
f64f2fbf-2b2d-4d0a-ae84-55cf2e8228e5,Deterioration of tensile strength and stiffness of elastic structural adhesive joints due to environmental factors,[],[],[],[],[],"['d924131f-8894-4257-9293-73268510f59a', '4b74615b-d701-4448-a191-cb19436ee4cb', 'b77892a1-4fa9-4af0-891a-e781d334d475']",3,[],1
5be6f2e5-13b1-448f-a880-b57cb190196e,An Experimental Test Setup for Advanced Estimation and Control of an Airborne Wind Energy System,[],['000332358900029'],[],[],[],"['3a16b8f5-5296-4b58-a57b-7a6da763c8d7', '34c93729-73d0-471b-baac-af8cbd342d5c', '0ccd0e58-7e92-444e-8c77-752968dbfddc', '90afdbcd-9200-4ad2-b31c-b74f696cdb02', '4b74615b-d701-4448-a191-cb19436ee4cb', 'e81d9623-d4de-4f1b-b99d-e6abf261af28', 'dfc96a76-6e5d-41a4-8001-70902b81c18f']",12,[],1
57e1483d-a2a5-4e9e-bc94-ab87a9ac5902,Large scale validation of a flexible multibody wind turbine gearbox model,[],[],[],[],[],"['23386b40-483d-44fd-ab33-35786a1be152', 'faefa6fc-5a67-4d66-94c9-fa239a113984', '1c277b42-f653-4f4f-be83-208a5b674781', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",8,[],1
b11c448c-168a-42d8-bf10-bc3ed26eac28,"The effect of water and soil conservation (WSC) on the soil chemical, biological, and physical quality of a Plinthosol in Niger","['0401', '0207']",['000363449400015'],"['0401', '0207']",[],[],"['64a4fb74-f514-4ca4-a2be-4371607b1e8a', '2a083f74-769e-4276-b9a4-2ff55c2d7604']",5,[],1
544ac84d-01e6-43dc-b9a3-0dd0a7da4e90,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
89e2421f-f3a4-4b33-aee5-e3cedfcf87f4,Functionele classificatie versus medische classificatie: het belang van subgroepidentificatie,[],[],[],['c:vabb:365433'],[],"['864e99df-3ef6-4855-89da-291a2c8ab46a', '64b0cfc6-e0a3-4efd-8576-480f849dec0d']",4,[],1
da5523ea-0988-44c1-8c2d-cd6f3eb60ad7,Amending a loamy sand with three compost types: impact on soil quality,['0401'],['000287483300015'],['0401'],[],[],"['2a083f74-769e-4276-b9a4-2ff55c2d7604', '6ea55fd8-da4a-44e5-8d95-8a88dfda1739']",4,[],1
d1ff8611-7dc5-48b0-80cd-c7b5a525e741,Utilizzo di oli vegetali e grassi animali in motori Diesel: analisi chimiche e prove su motore,[],[],[],[],[],"['783d35eb-c323-4c51-953b-1874d6f09294', '33e9a57c-aa92-40fd-96b2-1730e422d13d']",3,[],1
10c75f3b-967d-4c7f-aca7-c8214614ed68,Modelling the combustion of light alcohols in spark-ignition engines,[],[],[],[],[],['783d35eb-c323-4c51-953b-1874d6f09294'],2,[],1
286cd71d-9013-44b7-bdcb-3ce1f345c48d,"The spatial distribution of acid phosphatase activity in ectomycorrhizal tissues depends on soil fertility and morphotype, and relates to host plant phosphorus uptake",['0106'],['000298260400010'],['0106'],[],[],['bdf09bca-071b-4682-be43-6c47560ecab3'],6,[],1
47f629b9-9d34-4ac7-a1e2-305ff7535db0,Automatized alignment of the focal plane assemblies on the PLATO cameras,[],['000450864600167'],[],[],[],"['30299b90-68db-4f5a-bc7e-7c81a8762d85', 'afcc515b-0a0e-4994-a99a-84760fa54fdb', 'd03ff459-a221-491f-92c4-a3653475e453']",12,[],1
e2f5f01c-6633-4989-ac26-27f3df58c73b,Medium-term effects of conservation agriculture based cropping systems for sustainable soil and water management and crop productivity in the Ethiopian highlands,"['0401', '0401']",['000304512200006'],['0401'],['c:vabb:335714'],['0401'],"['9eb13d63-eba7-4d4e-ad25-8b1ad17a4173', '2a083f74-769e-4276-b9a4-2ff55c2d7604', '1082a7ed-28d3-42e5-acef-cbfe3632e2b5']",10,['d8cd37d2-a8a3-49e5-9b0d-5ca795d8a788'],1
3b216ed8-79f2-4f57-b557-e1d36173d75c,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
1f5ed1ea-4cef-49db-8c65-0d33952ae176,Spatial uncertainty analysis in FE problems using interval fields,[],[],[],[],[],"['a07d1de5-b80d-45bf-9faf-007b54a85fcd', '2cfcbf78-e8e0-4269-a493-33363e9062b9', '6ffb4b13-811d-45f2-a0bd-3d417da5a30f', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",9,[],1
1c60a4fa-b2c2-4ed7-a351-d9ef293f3f4e,Stochastic multi-scale modelling of textile composites based on internal geometry variability,"['0501', '0299']",['000319647200007'],"['0501', '0299']",[],[],"['27cc95b9-56a2-46f5-91cf-82ab8afbaf28', '4efd1a0a-3b71-4800-8db4-30b012026edc', '4b74615b-d701-4448-a191-cb19436ee4cb']",4,[],1
