ID,Name,Disciplines,WoS ID,Disciplines WoS,vabb ID,Disciplines vabb,Persons,Size,Alias,when_added
66affac8-d0cb-4064-bbca-6e914c00ce62,Chemogenetic suppression of spontaneous seizures in a rat model for temporal lobe epilepsy,[],[],[],[],[],"['d81302b0-8f0a-40e8-8afa-09aef2392eef', '4f402720-aca1-48f6-ad62-b5a1756e76e4', '98515a4c-85bc-4a1f-92f1-220985660859', '67035923-1ee9-46a0-bfe4-cce5ff94ba4b', '30b0c529-12ae-4a20-87b3-f6294f412c7a', '22325d4c-860f-4694-b9e3-cd2ded3f1610', 'fcc0af3e-352e-4bf7-9240-40031137b0c8', '709c1cf4-9ee3-4ef5-a906-33d93fc59d80', '7a3fe6f7-6ff0-403b-b8c8-ab6c873a9bd3']",11,[],1
1f6d3112-424a-483d-93d5-97ee4dbb18a4,Design and fabrication of a low cost implantable bladder pressure monitor,[],['000280543603310'],[],[],[],"['73ad9f17-e8f9-4221-af91-d3b88bd48359', '79691434-2e2f-4573-b459-c83ad7329ed2', 'bfbac8be-362f-4416-8ad3-d6b9af889972', '5c25d7ce-5b1d-4980-956a-97b2c63d3322']",9,['b7501700-7c87-486e-a583-532aa9e96a74'],1
db7425b7-e894-4ebd-807c-1d5a1dc07114,Flexible wireless biopotential system with embedded ultra-thin chip,[],[],[],[],[],"['b9cb9a88-db35-4e7c-8011-762981bad5ac', '5c25d7ce-5b1d-4980-956a-97b2c63d3322']",8,[],1
f97cc9d0-5d84-4670-8d58-5a153e3a5bad,Impact of reimbursement restrictions on the choice of antiepileptic drugs: Belgian Study on Epilepsy Treatment (BESET),"['0306', '0501']",['000256227800009'],"['0306', '0501']",[],[],['98515a4c-85bc-4a1f-92f1-220985660859'],6,['78563e28-276f-42a0-bec2-fb1bd53f5db2'],1
dcb67570-6e24-4cd6-be3f-f2903d4f4f6f,HIPPOCAMPAL HIGH FREQUENCY DEEP BRAIN STIMULATION REDUCES SEIZURE FREQUENCY IN THE KAINIC ACID MODEL,['0306'],['000264881600295'],['0306'],[],[],"['23e541fd-7266-4f05-9918-673bc6eb73b1', '7a3fe6f7-6ff0-403b-b8c8-ab6c873a9bd3', '67035923-1ee9-46a0-bfe4-cce5ff94ba4b', 'fcc0af3e-352e-4bf7-9240-40031137b0c8', '98515a4c-85bc-4a1f-92f1-220985660859']",5,[],1
82eba7bd-9ae1-4fe1-843b-948da1158d88,Vagus nerve and hippocampal stimulation for refractory epilepsy,[],[],[],[],[],"['98515a4c-85bc-4a1f-92f1-220985660859', 'f62fb1d1-8a5f-4565-9a34-e97777eed3d2', '67035923-1ee9-46a0-bfe4-cce5ff94ba4b', '52013c7c-298f-4d86-94b1-779e81dde567', '23e541fd-7266-4f05-9918-673bc6eb73b1', '3add7beb-6423-43cd-892c-fc8ed2623d47', '7a3fe6f7-6ff0-403b-b8c8-ab6c873a9bd3']",13,[],1
75a3e531-4904-4233-bb77-9c1774ab2ab0,Beneficial effect of add-on levetiracetam in patients treated with vagus nerve stimulation for refractory epilepsy,['0306'],['000264881600686'],['0306'],[],[],"['f62fb1d1-8a5f-4565-9a34-e97777eed3d2', '52013c7c-298f-4d86-94b1-779e81dde567', '66f35856-ab08-41e8-b92f-e857d3d7409b', '98515a4c-85bc-4a1f-92f1-220985660859', '67035923-1ee9-46a0-bfe4-cce5ff94ba4b']",8,[],1
5280b5e0-fef0-42f4-88e4-72306f635ef9,Array waveguide sensor,[],[],[],[],[],"['7d318e06-af11-4ba9-8d31-56df94d9f3c9', '5c25d7ce-5b1d-4980-956a-97b2c63d3322', '3d2c9e98-64a1-4a88-a48b-f6ee32ea988d']",6,[],1
514a7929-6143-4dfa-897d-540291ae8ba4,Boron-Doped Diamond Functionalization by an Electrografting/Alkyne-Azide Click Chemistry Sequence,['0104'],['000340523000007'],['0104'],[],[],"['e59871f9-cd76-4549-861f-e22dd43b5891', 'f8d6ac43-256f-41e8-8ba0-67c85ca4eef1', 'd4bf26db-2b8f-484e-851c-cda585635ec3', '42b73d6c-a4a4-4d1b-9ac2-1b304afe9d58', 'bb704cf6-ec5f-44f5-b636-aca65603ad61', '92662d84-dbae-436c-b217-48ab5de4d67f', 'f1676595-6830-45f4-843d-a2c05e255398']",10,[],1
16313220-0e73-4f76-8911-ded954e0461d,Changes in the frequency of benign focal spikes accompany changes in central information processing speed: a prospective 2-year follow-up study,"['0306', '0501']",['000350883200002'],"['0306', '0501']",[],[],['98515a4c-85bc-4a1f-92f1-220985660859'],9,[],1
3f5edd12-6e0e-41f9-86fe-82a461d9d468,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
ef250335-1315-48a1-a243-97e51ff2b7c3,Adhesion test for UTCP structure in humid environment,[],[],[],[],[],"['e4fd4471-9f5f-4fb9-a492-fa43876d598a', 'da483f79-d98f-49fd-b513-3ea0cbd6dedc', '1a5449ca-e435-41d0-bb15-8d7340a4c970', '5c25d7ce-5b1d-4980-956a-97b2c63d3322']",4,[],1
1c10023c-41c6-47eb-ab61-624edc00cd66,DNA Methylome Marks of Exposure to Particulate Matter at Three Time Points in Early Life,['0207'],['000431466500042'],['0207'],[],[],"['0233b56f-e2e3-4beb-b60c-5a82a10909d7', '5d8c76af-dc7c-4096-9495-ad06a59af6a9', 'fdd304d6-9a89-4bce-82da-009a675b87c3', 'd46c097b-4d89-40ec-ae1e-3f208c8eb0c5']",22,['fd588f0f-0404-4d32-abe9-0e6b8fd2aed6'],1
f4dd0b4c-38c6-4aaf-99cb-d11462f58ee7,Stereo-EEG (S-EEG) in the course of presurgical evaluation: results of the first 23 implantations in a Dutch comprehensive epilepsy center,['0306'],['000320472000257'],['0306'],[],[],['98515a4c-85bc-4a1f-92f1-220985660859'],6,[],1
3a78f102-5ef5-41cd-8eb5-a470f25b1898,Invasive brain stimulation in the treatment of epilepsy,[],['000337570200004'],[],[],[],"['a428c886-981e-4144-b657-06576d747033', '7a3fe6f7-6ff0-403b-b8c8-ab6c873a9bd3', '66f35856-ab08-41e8-b92f-e857d3d7409b', '30b0c529-12ae-4a20-87b3-f6294f412c7a', '3add7beb-6423-43cd-892c-fc8ed2623d47', '98515a4c-85bc-4a1f-92f1-220985660859', '67035923-1ee9-46a0-bfe4-cce5ff94ba4b']",10,[],1
2d777eb8-4a66-4283-9439-b51b194cea87,Unsupervised Machine Learning‐Based Clustering of Nanosized Fluorescent Extracellular Vesicles,[],['000607604800001'],[],[],[],"['3dbccb87-27fa-4a67-8841-9371b992d0b6', '42b73d6c-a4a4-4d1b-9ac2-1b304afe9d58', 'af8cd42d-1bdc-440c-bdf7-50e8bfcd1173', 'd4037d60-0122-4798-aa29-a0add3084b24', '0ed69a35-e6f1-4558-9a5c-654bdb76c079']",8,[],1
628aa907-d3b6-41f8-aa12-881ef1cbf908,Vagus nerve stimulation has antidepressant potential in the kainic acid model for temporal lobe epilepsy,[],[],[],[],[],"['7a3fe6f7-6ff0-403b-b8c8-ab6c873a9bd3', '67035923-1ee9-46a0-bfe4-cce5ff94ba4b', '98515a4c-85bc-4a1f-92f1-220985660859']",4,[],1
c979d304-ed40-4f1c-a0db-cbe3ce118add,Epileptic network analysis based on simultaneous EEG and fMRI of epilepsy surgery candidates: a comparison with invasive recordings and surgical outcome measures,['0306'],['000320472000610'],['0306'],[],[],['98515a4c-85bc-4a1f-92f1-220985660859'],6,[],1
29da2f0e-4164-48c9-867f-bb37259a7d38,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
048bcd12-7c76-4065-9a77-fc1555f9558a,Cognitive effects of deep brain stimulation in patients with refractory epilepsy,"['0306', '0501']",['000258379000282'],"['0306', '0501']",[],[],"['72240596-6336-4a2b-85c3-a99262430855', '67035923-1ee9-46a0-bfe4-cce5ff94ba4b', '98515a4c-85bc-4a1f-92f1-220985660859', '3add7beb-6423-43cd-892c-fc8ed2623d47', 'c188b9e3-b162-45bc-b89a-4170b9f356be']",5,[],1
8d2fbd72-9ed7-4b78-9993-e6c6b0b5f01b,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
48fa9c15-f7bc-40d6-8e88-ad613b34b3b5,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
7f1592e9-f5e9-49c3-ace0-c144e9722124,Child&#39;s buccal cell mitochondrial DNA content modifies the association between heart rate variability and recent air pollution exposure at school,['0207'],['000455532500005'],['0207'],[],[],"['adb02ddf-775e-4846-98ad-7ad08fdb6849', 'a3dd029e-0567-4ea1-8936-a05ba9c26d49', 'b81dbad9-4035-4c80-9c68-a65885a6d7e8', '0233b56f-e2e3-4beb-b60c-5a82a10909d7', '5b247811-6a9f-4390-88a1-67a04c35a0a1', '6555c5c8-80e4-4395-bd80-cebb4b42ea14', 'fdd304d6-9a89-4bce-82da-009a675b87c3']",9,['397a4bef-d6e4-47a9-8c62-dac2bd71759b'],1
72293c1c-d3cd-4581-a0e6-79339a10072b,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
dcdf44b8-c24f-4152-9585-2b0f3c4c3fc1,Subgroup classification in patients with psychogenic non-epileptic seizures,"['0306', '0501']",['000316663900011'],"['0306', '0501']",[],[],"['67035923-1ee9-46a0-bfe4-cce5ff94ba4b', '98515a4c-85bc-4a1f-92f1-220985660859']",7,[],1
c125e4c9-d740-42c5-a62b-b2506820d536,Coherent intensity fluctuation model for autocorrelation imaging spectroscopy with higher harmonic generating point scatterers - a comprehensive theoretical study,"['0104', '0103']",['000358207400008'],"['0104', '0103']",[],[],"['f9cfd2de-8ad0-47b4-b0d7-7db8476824d2', 'c1e68a69-fbed-4944-8b60-3f6cc105c940', 'c166c29c-8e22-4a55-9c01-67eaa997537f', '42b73d6c-a4a4-4d1b-9ac2-1b304afe9d58']",4,[],1
830cab03-96ad-42e2-a400-6b2428bcb9a1,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
12e6aeeb-46bb-4708-8c44-aef215eaf068,Biocompatible packaging solutions for implantable electronic systems for medical applications,[],[],[],[],[],"['e8f3217b-ab46-4430-9d56-64edb79aa12c', '5c25d7ce-5b1d-4980-956a-97b2c63d3322']",6,[],1
a606128f-5c45-4b00-a8fa-e56ceb94754e,Increased hippocampal extracellular noradrenalin concentration contributes to the anticonvulsant effect of VNS in the focal pilocarpine rat model for limbic seizures,['0306'],['000270550500790'],['0306'],[],[],"['66f35856-ab08-41e8-b92f-e857d3d7409b', '7a3fe6f7-6ff0-403b-b8c8-ab6c873a9bd3', 'f62fb1d1-8a5f-4565-9a34-e97777eed3d2', '67035923-1ee9-46a0-bfe4-cce5ff94ba4b', '98515a4c-85bc-4a1f-92f1-220985660859']",10,[],1
9857c5a2-0944-4869-8dea-e0d24eca18dc,Effect of levetiracetam on hippocampal protein expression and cell proliferation in rats,[],[],[],[],[],"['7a3fe6f7-6ff0-403b-b8c8-ab6c873a9bd3', '52013c7c-298f-4d86-94b1-779e81dde567', '98515a4c-85bc-4a1f-92f1-220985660859', '67035923-1ee9-46a0-bfe4-cce5ff94ba4b']",8,[],1
e000ced9-53c9-4a17-a0be-b138c8ac3f96,Stretchable circuits with horseshoe shaped conductors: embedded in elastic polymers,['0103'],['000320002800018'],['0103'],[],[],"['53b4cdbd-eafb-4d08-9e99-2f151e5e1a01', 'e48c2331-39e3-4811-b1f2-d664dd2a35bd', 'e533cbed-b0da-4201-b4fe-b1e18e8de857', '5c25d7ce-5b1d-4980-956a-97b2c63d3322']",7,[],1
02c00330-c545-402b-9632-018b8b60bed0,In Utero Fine Particle Air Pollution and Placental Expression of Genes in the Brain-Derived Neurotrophic Factor Signaling Pathway: An ENVIRONAGE Birth Cohort Study,"['0207', '0304', '0305']",['000360693100027'],"['0207', '0304', '0305']",[],[],"['adb02ddf-775e-4846-98ad-7ad08fdb6849', '0233b56f-e2e3-4beb-b60c-5a82a10909d7', 'cdeb5741-d986-4ac8-a0f7-6a321ff6107d', '5a4d8841-3327-4dd0-8fb9-278c2590871e', '67a3ee13-debb-493c-a478-f832b0cfa6c2', '3673ad84-be69-4170-a6ed-50cc2538ca9f', '26e337f2-6ec3-468d-b068-f058340796fa', '16fbfceb-01e9-4bdf-8920-1e454a6d3173', '5b247811-6a9f-4390-88a1-67a04c35a0a1', '6555c5c8-80e4-4395-bd80-cebb4b42ea14', 'fdd304d6-9a89-4bce-82da-009a675b87c3']",12,['3832b8d0-2bfb-42fb-8bf9-da2e5b23efbe'],1
991559b6-c420-4227-9a3a-c4918a02800b,"A new low cost, elastic and conformable electronics technology for soft and stretchable electronic devices by use of a stretchable substrate",[],['000274631600122'],[],[],[],"['53b4cdbd-eafb-4d08-9e99-2f151e5e1a01', 'e48c2331-39e3-4811-b1f2-d664dd2a35bd', '73ad9f17-e8f9-4221-af91-d3b88bd48359', '5c25d7ce-5b1d-4980-956a-97b2c63d3322']",4,[],1
415328e6-7419-401f-b51b-350b1e21a1da,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
9fd1381a-0b31-478f-aa87-19ca82efd9b0,Exploring the rhizospheric and endophytic bacterial communities of Acer pseudoplatanus growing on a TNT-contaminated soil: towards the development of a rhizocompetent TNT-detoxifying plant growth promoting consortium,"['0401', '0106']",['000345283400002'],"['0401', '0106']",[],[],"['2d581111-fa02-4597-87da-ee5ab0d5ab7f', 'b7f18639-6255-4b3e-9be0-15bf297c89ba', '3777976e-2f5d-43d6-9485-f018b2a16804', 'f41e0cc8-98b6-47ee-9536-88eb747f86fd', 'aa2e3c03-8044-4b55-a1d7-8c529796f65c', 'e947ad15-5ce0-43bb-b0a0-c4e21f4ceab0', '16ebb41a-342c-49a7-a92d-ff2ab0dc1b87', '42b73d6c-a4a4-4d1b-9ac2-1b304afe9d58', '331c2bec-d60e-4ffd-850f-a142ce7ee00e']",11,[],1
d906c9dc-063c-4af7-a2d9-30545b95c09f,Functional connectivity changes during epileptogenesis : a longitudinal resting-state fMRI study,[],[],[],[],[],"['4f402720-aca1-48f6-ad62-b5a1756e76e4', 'd81302b0-8f0a-40e8-8afa-09aef2392eef', 'a87ef556-dd7c-4160-b192-4cbdc9b4f056', '98515a4c-85bc-4a1f-92f1-220985660859', '7a3fe6f7-6ff0-403b-b8c8-ab6c873a9bd3', '709c1cf4-9ee3-4ef5-a906-33d93fc59d80']",6,[],1
d3976fbf-8fe0-4850-b218-b65fec3c2984,Fabrication of a biocompatible flexible electroosmosis micropump,"['0103', '0103']",['000300670200010'],"['0103', '0103']",[],[],"['73ad9f17-e8f9-4221-af91-d3b88bd48359', '5c25d7ce-5b1d-4980-956a-97b2c63d3322']",3,[],1
c1dc4a8c-e89c-4a87-827b-015c0df1ba08,Development of a dielectric sensor system for the on-line cure monitoring of composites,[],['000359158000072'],[],[],[],"['e48c2331-39e3-4811-b1f2-d664dd2a35bd', '53b4cdbd-eafb-4d08-9e99-2f151e5e1a01', '5c25d7ce-5b1d-4980-956a-97b2c63d3322']",8,[],1
baec9eb2-1138-4338-963c-b65d98a9ac9f,Vagus nerve stimulation has antidepressant effects in the kainic acid model for temporal lobe epilepsy,['0306'],['000337979300688'],['0306'],[],[],"['7a3fe6f7-6ff0-403b-b8c8-ab6c873a9bd3', '66f35856-ab08-41e8-b92f-e857d3d7409b', 'f62fb1d1-8a5f-4565-9a34-e97777eed3d2', 'fcc0af3e-352e-4bf7-9240-40031137b0c8', 'fc77a0bc-403c-4106-a222-a229da476cde', '67035923-1ee9-46a0-bfe4-cce5ff94ba4b', '98515a4c-85bc-4a1f-92f1-220985660859']",10,[],1
ca2b60ba-1a83-49df-8fa5-253216fc19b9,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
faca5283-11ae-4b0a-90a9-40e6809e733f,Cohort Profile: Pregnancy And Childhood Epigenetics (PACE) Consortium,['0304'],['000426148300010'],['0304'],[],[],"['6555c5c8-80e4-4395-bd80-cebb4b42ea14', 'e140478a-6041-43af-b901-b4a8caeda456', 'fdd304d6-9a89-4bce-82da-009a675b87c3', '0233b56f-e2e3-4beb-b60c-5a82a10909d7', 'd46c097b-4d89-40ec-ae1e-3f208c8eb0c5']",124,"['2d23d0fb-f881-4698-956e-810ab8a97191', '245f7cf2-e41b-490e-8301-a6742763ddf9']",1
b7156218-5d40-4fb2-8efa-5abed49f0522,Efficacy of vagus nerve stimulation for refractory epilepsy among patient subgroups: a re-analysis using the Engel classification,"['0306', '0501']",['000290188700011'],"['0306', '0501']",[],[],"['f62fb1d1-8a5f-4565-9a34-e97777eed3d2', '67035923-1ee9-46a0-bfe4-cce5ff94ba4b', '3add7beb-6423-43cd-892c-fc8ed2623d47', '98515a4c-85bc-4a1f-92f1-220985660859']",12,[],1
d7268e39-4bd5-4493-8e58-08e758b7530e,Design and performance of metal conductors for stretchable electronic circuits,"['0104', '0202']",['000264252300004'],"['0104', '0202']",[],[],"['73ad9f17-e8f9-4221-af91-d3b88bd48359', '53b4cdbd-eafb-4d08-9e99-2f151e5e1a01', '5c25d7ce-5b1d-4980-956a-97b2c63d3322']",6,[],1
54e2d387-347a-482e-ad92-c79a98d64ed2,An array waveguide sensor for artificial optical skins,[],['000285747700003'],[],[],[],"['9f37171d-6f66-4705-95e2-587fd577abfd', '7d318e06-af11-4ba9-8d31-56df94d9f3c9', '80efae4a-8648-49ab-a56d-da1a41f17b8a', '5c25d7ce-5b1d-4980-956a-97b2c63d3322', '3d2c9e98-64a1-4a88-a48b-f6ee32ea988d']",10,[],1
60e0d266-dfb5-4382-b39b-121d98fdf3f0,Cortical distribution of N400 potential in response to semantic priming with visual non-linguistic stimuli,[],['000390840200091'],[],[],[],"['30b0c529-12ae-4a20-87b3-f6294f412c7a', 'a6eaf279-4fd1-488c-9bf8-1390dfa8c8e6', '66f35856-ab08-41e8-b92f-e857d3d7409b', '98515a4c-85bc-4a1f-92f1-220985660859', '3add7beb-6423-43cd-892c-fc8ed2623d47']",9,['80b38745-1104-424a-a150-bd33ad0cfc9f'],1
9f4d35ba-bb8d-43f0-9e95-45896de71833,Continuous thetaburst stimulation for the treatment of refractory neocortical epilepsy,"['0306', '0501']",['000405530100259'],"['0306', '0501']",[],[],"['409ee6ca-9d9b-4d63-a138-8f233a3f16f0', '52013c7c-298f-4d86-94b1-779e81dde567', '30b0c529-12ae-4a20-87b3-f6294f412c7a', '7a3fe6f7-6ff0-403b-b8c8-ab6c873a9bd3', '66f35856-ab08-41e8-b92f-e857d3d7409b', 'aaf7292b-b4d8-4781-8eb7-6e3dccc28e7b', '67035923-1ee9-46a0-bfe4-cce5ff94ba4b', '98515a4c-85bc-4a1f-92f1-220985660859']",11,[],1
4f525bab-1321-4e15-af11-d4cd7915d63d,Incidence and mechanisms of cardiorespiratory arrests in epilepsy monitoring units (MORTEMUS): a retrospective study,['0306'],['000325905800009'],['0306'],[],[],['98515a4c-85bc-4a1f-92f1-220985660859'],28,[],1
8c5f57b0-96e8-46c8-a27f-7263515c2b54,"SCB and SMI: two stretchable circuit technologies, based on standard printed circuit board processes","['0104', '0202']",['000314204300006'],"['0104', '0202']",[],[],"['5c25d7ce-5b1d-4980-956a-97b2c63d3322', '53b4cdbd-eafb-4d08-9e99-2f151e5e1a01', 'e48c2331-39e3-4811-b1f2-d664dd2a35bd']",7,['18a24ae4-ea11-43d1-90bb-28cde337d3ab'],1
431d7e72-2ec4-4325-9067-3d8bc9bbf56c,Meta-analysis of epigenome-wide association studies in neonates reveals widespread differential DNA methylation associated with birthweight,[],['000465201900010'],[],[],[],"['e140478a-6041-43af-b901-b4a8caeda456', '0233b56f-e2e3-4beb-b60c-5a82a10909d7', 'fdd304d6-9a89-4bce-82da-009a675b87c3']",127,['eda71ac0-b6af-4500-bfb1-be84ff5daf16'],1
765c613b-4874-4576-b134-795aaabe0f34,Time-resolved fluorescence methods (IUPAC Technical Report),['/'],['000347554700008'],['/'],[],[],['42b73d6c-a4a4-4d1b-9ac2-1b304afe9d58'],8,['2b7df62c-a275-4c31-9307-2f03008bb4a5'],1
c3560d97-49f7-4035-819b-9a8e21bc8d9b,Local delivery and cell therapy for the treatment of refractory epilepsy,"['0306', '0501']",['000269804100033'],"['0306', '0501']",[],[],"['7a3fe6f7-6ff0-403b-b8c8-ab6c873a9bd3', '52013c7c-298f-4d86-94b1-779e81dde567', 'd511bc9c-4a8b-4067-87d8-035b29ccce57', 'fcc0af3e-352e-4bf7-9240-40031137b0c8', '67035923-1ee9-46a0-bfe4-cce5ff94ba4b', '98515a4c-85bc-4a1f-92f1-220985660859']",9,[],1
d3652f32-b2d5-4c99-b23f-e92ce6619059,Free-form 2.5D thermoplastic circuits using one-time stretchable interconnections,[],[],[],[],[],"['5c25d7ce-5b1d-4980-956a-97b2c63d3322', '6710767e-9c9b-4376-a8a0-43d34af69749', '20105219-7a60-4670-ba6b-3d24e97e84ec', 'e533cbed-b0da-4201-b4fe-b1e18e8de857', '53b4cdbd-eafb-4d08-9e99-2f151e5e1a01', 'e6cd43c3-dc7e-416f-8670-c47dfcc3292b']",7,[],1
0ee22c34-ef76-4c38-a2a3-daf33b5e3afd,Association of Parental Socioeconomic Status and Newborn Telomere Length,[],['000534034700004'],[],[],[],"['343f7411-1a34-4315-a7f5-af2a5d29fd79', '5a4d8841-3327-4dd0-8fb9-278c2590871e', 'cdeb5741-d986-4ac8-a0f7-6a321ff6107d', '28dc809c-f8cb-4aa1-bf2d-228a65d17e95', '0233b56f-e2e3-4beb-b60c-5a82a10909d7', 'fdd304d6-9a89-4bce-82da-009a675b87c3']",7,[],1
e30d7644-77ed-4d6d-81c7-06a42968ea8c,Current standards of neuropsychological assessment in epilepsy surgery centers across Europe,['0306'],['000398806800005'],['0306'],[],[],"['98515a4c-85bc-4a1f-92f1-220985660859', '30b0c529-12ae-4a20-87b3-f6294f412c7a', '72240596-6336-4a2b-85c3-a99262430855']",56,[],1
537d5207-e3d7-485d-8789-59c15ee34663,Deep brain stimulation in epilepsy,[],[],[],[],[],"['67035923-1ee9-46a0-bfe4-cce5ff94ba4b', '98515a4c-85bc-4a1f-92f1-220985660859']",11,[],1
dcce3131-6d52-4e8f-af28-98975cde7b52,Vagal nerve stimulation: a 15-year survey of an established treatment modality in epilepsy surgery,[],[],[],[],[],"['67035923-1ee9-46a0-bfe4-cce5ff94ba4b', 'f62fb1d1-8a5f-4565-9a34-e97777eed3d2', '98515a4c-85bc-4a1f-92f1-220985660859']",11,[],1
0862bf52-c006-4c68-9cb2-c0531fc1a228,Design and Integration Technology for Miniature Medical Microsystems,[],['000265829300072'],[],[],[],['5c25d7ce-5b1d-4980-956a-97b2c63d3322'],10,['ce7f3146-da25-4dd8-9bcd-afc3dcf425ee'],1
12e81017-581f-4aa3-a39e-de4b62754487,Establishing reference values for macro- and microvascular measurements in 4-to-5 year-old children of the ENVIRONAGE prospective birth cohort,[],['000563414400002'],[],[],[],"['8a56d033-2291-49eb-b981-89efdd05e1d8', 'e2c4f8f2-5ea4-4dbc-bded-d294029c0942', 'a3dd029e-0567-4ea1-8936-a05ba9c26d49', '6555c5c8-80e4-4395-bd80-cebb4b42ea14', '004822e2-5e73-499d-ad2e-5669dc2d6cd2', '2e1cd27d-1488-4d40-9d5b-6ec803f542a6', '0233b56f-e2e3-4beb-b60c-5a82a10909d7', '19a4ace7-9ea5-4962-9b62-ab0e4eb1a8c7', '5b247811-6a9f-4390-88a1-67a04c35a0a1', 'fdd304d6-9a89-4bce-82da-009a675b87c3']",10,[],1
5c60ac2d-5ba0-4556-b017-bc0f1524bce5,Effect of overmolding process on the integrity of electronic circuits,[],['000532694100025'],[],[],[],"['cabc89e5-c3a1-4217-a5f4-46386bcd6013', '53b4cdbd-eafb-4d08-9e99-2f151e5e1a01', '5c25d7ce-5b1d-4980-956a-97b2c63d3322']",4,[],1
03b80742-fb2d-4059-9536-7e01b65235c4,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
2e14e18a-a0b7-488e-88e1-ee78f74692d4,Subcortical involvement in body and mental action verb processing: an electrophysiological registration study,[],[],[],[],[],"['78cc1797-d487-4b76-bb8f-e60abb7d12b9', '688a87ae-9855-47dc-9c7b-7395718c1455', 'e1f6977a-3122-48c4-9c21-b62b04942e48', '409ee6ca-9d9b-4d63-a138-8f233a3f16f0', '98515a4c-85bc-4a1f-92f1-220985660859', '3add7beb-6423-43cd-892c-fc8ed2623d47', 'f392340d-12aa-4fd8-8765-4b9523770cd9']",9,[],1
92ef2d8d-7a11-495c-bdf2-6dcbc45821f2,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
9f34d279-4108-4f84-8832-669809ee637f,Topographical and functional characterization of the ssDNA probe layer generated through EDC-mediated covalent attachment to nanocrystalline diamond using fluorescence microscopy,"['/', '0104', '0104']",['000258377900110'],"['/', '0104', '0104']",[],[],"['22e760ba-b5eb-48e1-a826-c0ed240e9262', '24f6f9a2-8bb9-475c-965a-032aa9a97b55', '2e3ebeca-c31c-437d-99e8-14e57a4f10b5', 'f1676595-6830-45f4-843d-a2c05e255398', '16510ac5-2065-43d6-b629-7c018de6beaf', '42b73d6c-a4a4-4d1b-9ac2-1b304afe9d58', 'c1e68a69-fbed-4944-8b60-3f6cc105c940', 'bb704cf6-ec5f-44f5-b636-aca65603ad61', 'af8cd42d-1bdc-440c-bdf7-50e8bfcd1173']",9,"['0a23c5d3-6312-4f05-84c8-7fd36d3e9816', 'd50673b3-27a5-4354-95d8-e0875d79f020']",1
6035def1-0466-4d47-a01b-c31b89b7c3a2,Vagal nerve stimulation and deep brain stimulation in epilepsy,[],[],[],[],[],"['98515a4c-85bc-4a1f-92f1-220985660859', '67035923-1ee9-46a0-bfe4-cce5ff94ba4b']",6,[],1
5033fad3-b3e5-4402-80eb-0313fa45d951,Three cycles of human biomonitoring in Flanders - Time trends observed in the Flemish Environment and Health Study,"['0304', '0306']",['000401215200006'],"['0304', '0306']",[],[],"['86e0aa97-6f07-4596-b5ee-d65acc9a5bd0', 'fdd304d6-9a89-4bce-82da-009a675b87c3', '0233b56f-e2e3-4beb-b60c-5a82a10909d7', 'd46c097b-4d89-40ec-ae1e-3f208c8eb0c5']",20,"['b8d6c21c-32c4-470d-ab58-c315bc5c441a', 'ad6aa00f-a5f8-4380-8c33-6d4c1f3da138', '3c04cf33-b670-4ce8-9e2d-58aaff36c035', '4f46928d-8102-437f-9b3b-c06b1bd5dfc3']",1
7a3fcb99-cb1a-4f83-9ea1-239f2d10d8e2,DNA methylation of insulin-like growth factor 2 and H19 cluster in cord blood and prenatal air pollution exposure to fine particulate matter,[],['000597940700001'],[],[],[],"['0233b56f-e2e3-4beb-b60c-5a82a10909d7', '5d8c76af-dc7c-4096-9495-ad06a59af6a9', '3673ad84-be69-4170-a6ed-50cc2538ca9f', 'fdd304d6-9a89-4bce-82da-009a675b87c3']",7,['18841e8d-8661-44a6-ba5a-61873b606be3'],1
f5dfc4d7-1b48-479b-bb8f-4b00cc663533,Auditory and visual naming in patients with lateralized refractory epilepsy: initial experience at Ghent University Hospital,['0306'],['000294217200760'],['0306'],[],[],"['72240596-6336-4a2b-85c3-a99262430855', '66f35856-ab08-41e8-b92f-e857d3d7409b', '67035923-1ee9-46a0-bfe4-cce5ff94ba4b', '98515a4c-85bc-4a1f-92f1-220985660859']",7,[],1
c979d304-ed40-4f1c-a0db-cbe3ce118add,Epileptic network analysis based on simultaneous EEG and fMRI of epilepsy surgery candidates: a comparison with invasive recordings and surgical outcome measures,['0306'],['000320472000610'],['0306'],[],[],['98515a4c-85bc-4a1f-92f1-220985660859'],6,[],1
